Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
04/07/2021,00:05:20,40.20592050049592,56.35075404999873,32.2098828125,25.248720216165182,4.191696261254386,5.416983439645963,5.435372623226004,3.401936456584771,4.824329180528002,0.003175290706546621,-0.0003750343354188921,1.5103132733099345,2.0546256065924,0.6530972928429726,0.5736775217457651,3.527997997863573
04/07/2021,00:25:20,40.14663920042725,56.37750820172426,32.245143229166665,25.183992061129775,4.191946284144665,5.4172334625362435,5.434622554555166,3.401936456584771,4.824154164504807,0.0030252769723790626,-0.00038753547993285517,1.5090506577140244,2.0579884144666565,0.6576102060125134,0.5740275537921563,3.5301856981535176
04/07/2021,00:45:20,40.0987513033748,56.3939879453727,32.19855468750001,25.211523077285726,4.192946375705782,5.415708322905539,5.433847483595299,3.4016864336944916,4.823554109568137,0.0030627804059209524,-0.00040003662444681825,1.5077755409735998,2.060626155959102,0.6617105814130932,0.5739150434915306,3.5320858721196395
04/07/2021,01:05:20,40.0424963759823,56.42582843773047,32.15634114583333,25.373333107384507,4.198446879291928,5.417733508316801,5.435647648405309,3.4034365939264464,4.824391686250572,0.003062780405920952,-0.0003750343354188921,1.5068004517015106,2.0651515702731573,0.6672485884327788,0.5746026064397985,3.5361987486647326
04/07/2021,01:25:20,39.99905902698303,56.43722184074668,32.18895833333334,25.279366809548208,4.199446970853045,5.418246055241872,5.434360030520372,3.402936548145888,4.824229171371891,0.0030627804059209524,-0.00038753547993285517,1.505200305203723,2.0684893758583858,0.6720365267816268,0.5747026155959103,3.539674066839616
04/07/2021,01:45:20,39.969151344065516,56.50019073777371,32.24209635416666,25.178954006470292,4.20144715397528,5.417721007172288,5.434122508774607,3.405961825118267,4.823379093544941,0.0030502792614069893,-0.00038753547993285517,1.5034626461162828,2.072339728368686,0.676636947962765,0.5756652037234854,3.5426118358003977
04/07/2021,02:05:20,39.957757941049316,56.51443249154395,32.25986979166667,25.15279161183108,4.206947657561423,5.419496169693271,5.4358976712955895,3.4085245597436296,4.8242166702273765,0.0030877826949488787,-0.00038753547993285517,1.5017999938959257,2.077440195330383,0.6820374423927973,0.5766652952846024,3.546912229513201
04/07/2021,02:25:20,39.9419139899799,56.51778947636123,32.13171875,25.896695364531418,4.206947657561423,5.41949616969327,5.435647648405309,3.409287129558981,4.824491695406683,0.003062780405920952,-0.0003750343354188921,1.5001248405310545,2.081553071875477,0.6870629024874103,0.5772403479322448,3.5497374881733554
04/07/2021,02:45:20,39.889931588718504,56.49805447470817,31.944609375000002,26.88493972354028,4.210798010071723,5.416958437356937,5.4323223439645965,3.4085245597436296,4.822804040897299,0.0030127758278651,-0.0004125377689607813,1.4980496505417364,2.0845283442698004,0.6930634518541127,0.5772903525103008,3.5537378544178244
04/07/2021,03:05:20,39.815696447191065,56.50659952697031,31.83221354166667,27.26901839918462,4.214635861437508,5.418996123912712,5.434122508774607,3.409549653593774,4.823679121013276,0.003000274683351137,-0.00040003662444681825,1.4963869983213796,2.0898038272546926,0.7006391454295743,0.5772778513657867,3.5609510148023795
