Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
02/07/2021,12:05:20,38.123776099285365,52.50822715597263,29.065546875,36.69628111923524,4.195446604608575,5.410057805585226,5.431247245536396,2.960258519761941,4.808402722417214,0.0040753731115519614,-0.0004625423470166336,1.3976529589500994,1.9745182725469244,0.7473309201892264,0.05810531970090036,3.5446370212116585
02/07/2021,12:25:20,37.617303730830855,54.233920805676355,29.029205729166673,35.180431913796696,4.229824752021975,5.413733142072333,5.436160195330384,3.0155260796581715,4.813703207691135,0.00395036166641233,-0.0004125377689607813,1.3748258690676027,2.0404118052800246,0.8244629818403785,0.14236303372501144,3.5860658141309316
02/07/2021,12:45:20,37.600035604384416,54.6553749904631,30.01233072916667,33.20329316132256,4.252514329314819,5.413733142072333,5.432747382878072,3.083094765756143,4.816465960628721,0.0037378422096749566,-0.00040003662444681825,1.3651749855028232,2.0800279322447732,0.8689045505875171,0.2219703219899283,3.6084678650999535
02/07/2021,13:05:20,37.716461941456224,54.71773352661428,29.690195312500002,34.139009168879646,4.260015016023195,5.412958071112468,5.4325098611323055,3.1290739752784975,4.816815992675111,0.003612830764535328,-0.0003750343354188921,1.3628372714787118,2.0971419990843883,0.8831683564779489,0.2986773447276057,3.6220191057530893
02/07/2021,13:25:20,37.89751023626052,54.768291752498655,30.340625,32.416772544122765,4.267265679841293,5.413483119182055,5.431997314207234,3.1618519761941095,4.817616065924003,0.003600329620021365,-0.00038753547993285517,1.3661250724858847,2.100292287501907,0.8809806561880057,0.3701588890584465,3.6276946253624294
02/07/2021,13:45:20,38.11790137585514,54.807151394928916,30.621588541666668,31.85474190213083,4.2752039066076595,5.41220800244163,5.431497268426674,3.1885419197314198,4.818566152907065,0.0035753273309934385,-0.0004125377689607813,1.3603370425759196,2.1198565786662598,0.8983697482069283,0.43496482221883104,3.640258275598963
02/07/2021,14:05:20,38.308562854454365,54.737366801454684,30.836796874999997,32.62152817242262,4.2752039066076595,5.412958071112468,5.431747291316955,3.2059810163284,4.818778672363804,0.0035628261864794754,-0.00038753547993285517,1.3651124797802534,2.118018910422707,0.8900564871051427,0.49129497939874867,3.6388206439798556
02/07/2021,14:25:20,38.45204852368963,54.73268736807303,30.583893229166662,32.87009396147631,4.276954066839614,5.412708048222188,5.432497359987792,3.224157680451702,4.819453734167557,0.0035878284755074016,-0.00040003662444681825,1.3678877338623534,2.1175063634976343,0.8841934503280942,0.5405619899282771,3.6438211017854405
02/07/2021,14:45:19,38.52646168713919,54.747844663157096,31.09890624999999,30.35304012466613,4.2752039066076595,5.413220595147261,5.432247337097513,3.2349211658782235,4.819166207843735,0.003600329620021365,-0.0004125377689607813,1.3741008026857924,2.1111182786509994,0.8733674591790019,0.580878180985808,3.6382330901877
02/07/2021,15:05:20,38.70483965311157,54.88100506090893,31.41173177083333,28.27284689761431,4.2752039066076595,5.413220595147261,5.431997314207234,3.253122832290555,4.81987877308103,0.003612830764535328,-0.0003750343354188921,1.3744258324431557,2.1166937891042266,0.872692397375248,0.6182065985045018,3.6429960262475207
02/07/2021,15:25:20,38.77266600544238,54.84611276417182,31.304166666666667,29.3544009053921,4.282204547535481,5.412958071112468,5.432247337097513,3.267299130169388,4.820253807416449,0.0036253319090492906,-0.0003750343354188921,1.372075617274531,2.127532281397834,0.8803681001068212,0.6472967617884936,3.6446461773233634
02/07/2021,15:45:20,38.78815391266753,54.884972406602074,31.29802083333334,28.44608400916852,4.289955257134137,5.412970572256982,5.431997314207234,3.2775875721043803,4.8199787822371425,0.0036003296200213647,-0.00038753547993285517,1.3673626857927668,2.141096023195483,0.896732098275599,0.6706238974515488,3.6489465710361677
02/07/2021,16:05:20,38.801327534905006,54.96655731034308,31.32815104166666,28.53945025565408,4.290980350984283,5.413220595147261,5.432497359987792,3.287988524339998,4.820528832595757,0.0035878284755074016,-0.0004250389134747444,1.364487422554555,2.150621895315123,0.9056204120250266,0.6905507218068061,3.650359200366245
02/07/2021,16:25:20,38.85170773886727,55.062180514229034,31.458697916666665,28.53679747755357,4.295605774454448,5.41245802533191,5.4312472455363965,3.29698934839005,4.820141297115824,0.003587828475507401,-0.0004125377689607813,1.3626997588890584,2.1588351472607967,0.9094707645353275,0.7075397772012818,3.6502216877765914
02/07/2021,16:45:20,38.91597365275552,55.119757890185916,31.620768229166668,28.867438948046047,4.29738093697543,5.412195501297116,5.431497268426676,3.3053901175034333,4.820428823439645,0.003612830764535327,-0.0004250389134747444,1.3614746467266898,2.165148225240348,0.911958492293606,0.7212160292995576,3.649109085914849
02/07/2021,17:05:20,39.004272526131075,55.18628722565551,31.60196614583333,29.213542053957124,4.297893483900503,5.41347061803754,5.431247245536396,3.3126782847550746,4.82085386235312,0.0036503341980772164,-0.00040003662444681825,1.3600620173966118,2.1723113810468484,0.9151462841446666,0.7326170730962918,3.6483215138104694
02/07/2021,17:25:20,39.09346150911726,55.21782253757533,31.806875,28.94055625453196,4.296105820235007,5.40835764993133,5.4272468792919275,3.3186788341217763,4.819191210132764,0.0035628261864794754,-0.0005125469250724859,1.3589119121013273,2.1752241477186023,0.9144212177628568,0.7407553181748818,3.644121129253777
02/07/2021,17:45:20,39.18852521553369,55.26726176852063,31.8966796875,27.85636588112008,4.297893483900503,5.411920476117809,5.429997131085,3.3255294613154276,4.820041287959713,0.003587828475507401,-0.00043754005798870747,1.35809933770792,2.183174875629483,0.9169714512437053,0.7474434304898521,3.6426084907675875
02/07/2021,18:05:20,39.2962284784212,55.28384323898172,32.03200520833333,27.814820622830247,4.297893483900503,5.413733142072333,5.431747291316954,3.330867450022889,4.8210663818098585,0.0036253319090492906,-0.0003750343354188921,1.3570367404242336,2.189150422707157,0.9202342499618495,0.75289392949794,3.640933337402716
