Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
10/08/2021,00:05:20,40.783779659723805,57.312987970804414,32.69848958333333,30.312566585228726,3.5809528460247213,5.446611152144056,5.326337640775218,3.4710427834579582,4.727032772775828,0.002062688844803907,-0.0003750343354188921,1.762761385624904,1.713719395696628,0.4458533190904929,1.336847392034183,2.333388628109263
10/08/2021,00:25:20,40.76241702906842,57.301696294600866,32.601171875,30.517290087731688,3.5924413978330536,5.447361220814894,5.3529150740119045,3.473905545551656,4.727295296810621,0.002050187700289944,-0.0003750343354188921,1.7522479230886614,1.7300333892873492,0.4557792278345795,1.3361223256523729,2.343039511674042
10/08/2021,00:45:19,40.73998626688029,57.30973271279979,32.52920572916666,30.82971548708362,3.6038549427743023,5.448036282618647,5.371729296505417,3.479406049137799,4.73152068365634,0.002062688844803907,-0.0004125377689607813,1.744359700900351,1.7443972043338927,0.4646300381504655,1.3380975064855791,2.3497776285670686
10/08/2021,01:05:20,40.69405661097123,57.3093258055492,32.4863671875,30.836411475279366,3.612193206165115,5.448436319243095,5.389368411414618,3.476868316801464,4.7257076514573475,0.0020251854112620176,-0.0004250389134747444,1.7322085884327794,1.7594360811841907,0.47366836563406084,1.336447355409736,2.360041068213032
10/08/2021,01:25:20,40.652043437349,57.35439078355077,32.47436197916667,30.926808744400216,3.625144391881581,5.447936273462536,5.401181992980315,3.476343268731877,4.722732379063026,0.0019751808332061646,-0.00038753547993285517,1.7215076087288261,1.7743374454448346,0.4837942926903708,1.3354097604150774,2.3713296017091405
10/08/2021,01:45:20,40.62088960097658,57.367208361944,32.44420572916667,31.11192435735236,3.6380205707309634,5.44618611323058,5.41032032962002,3.4776183854723017,4.7222823378605225,0.0020001831222340913,-0.0004125377689607813,1.7131693453380128,1.7878636838089423,0.4926326018617427,1.334697195177781,2.3812430093087134
10/08/2021,02:05:20,40.607181912972706,57.33618168408738,32.335976562499994,31.318466540549952,3.648083992064703,5.447936273462536,5.4177460094613155,3.488194353731117,4.732995818708988,0.001900173966122386,-0.0004125377689607813,1.7094440042728525,1.8001523088661684,0.4996582450785899,1.3397351564169082,2.384455803448802
10/08/2021,02:25:19,40.565346761272615,57.36018921187153,32.340078125,31.422839082607656,3.652634408667785,5.4446859758889055,5.4177460094613155,3.4871942621699996,4.729908036014039,0.001887672821608423,-0.00038753547993285517,1.702805896535938,1.8093906546619867,0.5038961330688234,1.337772476728216,2.390818886006409
10/08/2021,02:45:20,40.52867424531421,57.368530810508375,32.18760416666667,31.681899476681842,3.6582099191210142,5.447936273462536,5.421996398596063,3.4854441019380444,4.7259451732031135,0.001887672821608423,-0.00038753547993285517,1.6962177933770792,1.817591405463147,0.508121519914543,1.3375849595605065,2.396794433084083
10/08/2021,03:05:20,40.48274458940515,57.38562091503268,32.03302083333333,32.695857350189655,3.6637854295742414,5.448186296352815,5.427246879291928,3.484944056157486,4.723444944300321,0.0018751716770944596,-0.00038753547993285517,1.6908423012360743,1.825129595605066,0.5119593712803296,1.3363848496871664,2.4023324401037693
