Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
28/07/2021,00:05:20,42.02174410620281,56.118715190356305,33.28138020833333,31.622640370270876,3.29711435983519,4.958541468029909,4.779512577445444,3.456353938654052,4.754085249504043,0.002375217457652983,-0.00040003662444681825,1.926951417671296,1.5415161300167857,0.2956520677552267,1.3926024965664578,2.270457866625973
28/07/2021,00:25:20,42.01052872510873,56.146690063833574,33.26048177083333,31.613701275323514,3.301502261559591,4.969454967190599,4.7901260491377995,3.4573165267816264,4.754372775827864,0.002337714024111094,-0.00038753547993285517,1.9235261040744693,1.546754109568137,0.29817729894704725,1.3917399175949947,2.2736081550434912
28/07/2021,00:45:20,41.98613972177717,56.12990513974721,33.21389322916668,31.861237225320036,3.304615046543568,4.978543299252252,4.7982142896383335,3.457879078284755,4.754372775827863,0.0023252128795971314,-0.0003750343354188921,1.9206008362582017,1.551242020448649,0.3003775003815046,1.3919024324736762,2.2756583427437818
28/07/2021,01:05:20,41.95979247730221,56.13326212456447,33.15873697916667,31.88525070869184,3.3076278223714337,4.9858189653593765,4.805627468335115,3.458554140088509,4.7546227987181435,0.0023252128795971314,-0.0003750343354188921,1.917813081031588,1.5548548512131852,0.30227767434762703,1.3928025148786818,2.277946052189837
28/07/2021,01:25:20,41.9338012766715,56.154523028407205,33.107265625000004,32.17270680453381,3.3110656371127734,4.993694686403174,4.813865722569817,3.4590541858690673,4.754510288417519,0.002337714024111094,-0.0003750343354188921,1.9150253258049743,1.5580926476423007,0.30446537463757056,1.3922149610865255,2.2807338074164503
28/07/2021,01:45:20,41.90905622949569,56.146283156582996,33.10352864583333,32.07400688371339,3.313603369449108,4.9976325469250735,4.82060383946284,3.4604168106210893,4.755297860521899,0.002325212879597131,-0.0003750343354188921,1.9127001129253778,1.5630305997253169,0.3061780314359835,1.3919899404852738,2.282396459636808
28/07/2021,02:05:20,41.884133160397745,56.1264464281173,33.01787760416667,32.159275263393035,3.316216108652526,5.001970444071418,4.826616889974058,3.461341895315123,4.75589791545857,0.002337714024111094,-0.0003750343354188921,1.9107124309476577,1.565705844651305,0.3077531756447429,1.390989848924157,2.2840216084236227
28/07/2021,02:25:20,41.83873757025507,56.130922407873655,32.7355078125,31.737131336051487,3.3170911887685026,5.001070361666412,4.828529565084694,3.461891945673737,4.756147938348849,0.002287709446055242,-0.0003750343354188921,1.909787346253624,1.5197891408515185,0.3082032168472455,1.3928650206012514,2.283959102701053
28/07/2021,02:45:20,41.80224307621882,56.12644642811729,32.89893229166667,31.263428055649303,3.316591142987945,5.0006828261864795,4.8291921257439325,3.461479407904777,4.755597887990233,0.0023002105905692047,-0.0003750343354188921,1.9090372775827869,1.5676810254845108,0.30821571799175945,1.3931025423470165,2.284221626735847
28/07/2021,03:05:20,41.751150784568054,56.12186872154828,32.758815104166665,31.354509906428344,3.3181412849076755,4.995244828322905,4.830004700137342,3.4628170303677708,4.7569730138867685,0.0022502060125133535,-0.0003750343354188921,1.908899764993133,1.5685436044559744,0.3088157729284297,1.39270250572257,2.284384141614528
28/07/2021,03:25:20,41.70041453676152,56.132753490501266,32.65322916666666,31.206389833248295,3.3165036349763475,4.989369290401343,4.827629482679689,3.462804529223257,4.756760494430031,0.002262707157027316,-0.00038753547993285517,1.909212293605982,1.5675060094613158,0.3081157088356478,1.3911398626583247,2.2832090340302154
28/07/2021,03:45:20,41.64504971897967,56.131227588311596,32.570325520833336,30.97277597386328,3.3154910422707156,4.9844563406073545,4.825666802990996,3.462729522356173,4.756747993285517,0.00223770486799939,-0.00038753547993285517,1.9096498336639702,1.5504669494887835,0.3075781596215474,1.3899147504959564,2.2824339630703494
28/07/2021,04:05:20,41.58612446275527,56.13326212456448,32.481249999999996,31.014627287615678,3.314453447276057,4.9786308072638485,4.822816542041813,3.462754524645201,4.756672986418434,0.0022252037234854268,-0.0003750343354188921,1.910399902334809,1.5419286677857473,0.30700310697390515,1.390664819166794,2.281446372653747
28/07/2021,04:25:19,41.53414206149386,56.146181429770344,32.3489453125,31.34130303881436,3.31260327788799,4.973167807111247,4.819566244468183,3.462379490309782,4.756197942926903,0.0021877002899435374,-0.0003750343354188921,1.911187474439188,1.560655382267664,0.3059155074011902,1.3896022218831068,2.2805462902487412
