Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
08/06/2021,00:11:58,40.06287988606597,22.50136059611912,31.269928385416673,32.343948855394665,1.7750000061040745,2.1488717350831683,1.3378037295895011,0.9227157271478711,4.777731164352203,0.003394060735540975,-0.0003750343354188921,3.3230292324126354,0.07818840836258203,0.04305394170608883,0.3434564443766215,1.402884687929192
08/06/2021,00:31:49,40.058429338012765,22.506396073345027,31.24041666666667,32.419806052015396,1.7740749214100415,2.15155948115367,1.337866235312071,0.9227282282923851,4.777437387456126,0.003406561880054938,-0.0003750343354188921,3.3230979887074623,0.0780946497787273,0.04296643369449108,0.35029457042575923,1.403628506027774
08/06/2021,00:52:06,40.05121945016658,22.500343327992667,31.180494791666668,32.4027528695699,1.770968386998322,2.1515532305814133,1.3374411963985962,0.9241908622005187,4.777137359987792,0.003412812452311919,-0.0003750343354188921,3.3235667816267362,0.07795713718907368,0.04273516252098275,0.35732021364260647,1.4040972989470473
08/06/2021,01:12:00,40.035909564863566,22.50120800590015,31.132161458333332,32.51812823404473,1.7698870379978635,2.152447062414161,1.3366036197161597,0.9246659056920495,4.777499893178696,0.0034378147413398454,-0.0003687837631619106,3.3244043583091716,0.07783837631619102,0.042585148786815206,0.3638958156569509,1.4044723332824665
08/06/2021,01:32:22,40.048727143256784,22.4890007883828,31.037565104166653,32.56437124509268,1.7654678834121782,2.149346778574699,1.3343784159926748,0.9274536609186631,4.777937433236685,0.0034503158858538085,-0.0003750343354188921,3.325723229055394,0.0776321074317106,0.042141358156569504,0.3707776957118876,1.4043723241263544
08/06/2021,01:52:27,40.056293074947234,22.461992319625647,30.900332031250006,32.38313743857987,1.7610862322600336,2.147946650389135,1.3321219594079048,0.9300726506943386,4.777562398901266,0.0034815687471387155,-0.0003750343354188921,3.326654564321686,0.0773820845414314,0.041716319243094754,0.37737830001526024,1.4045223378605225
08/06/2021,02:12:36,40.02300297550927,22.468350245415937,30.71565755208334,32.26774453609001,1.757260882038761,2.144721355104532,1.3298905051121621,0.9318540637875784,4.777774918358003,0.003462817030367771,-0.0003750343354188921,3.327685908744086,0.07715081336792308,0.04133503433541889,0.3837038791393255,1.404134802380589
08/06/2021,02:32:58,40.03288319218739,22.448615243762877,30.613333333333337,32.4403373055138,1.7507852891805278,2.139914665038913,1.326733966122387,0.93532938196246,4.7769685945368545,0.0035128216084236237,-0.0003750343354188921,3.3284797314207233,0.07685703647184496,0.04078498397680453,0.3902919822981841,1.4038285243399975
08/06/2021,02:53:03,40.047570000762974,22.405025304544647,30.539531249999996,32.6409597791715,1.7463473828780711,2.1358767953609044,1.3234899191210134,0.9384296658019227,4.776981095681369,0.0035253227529375864,-0.000362533190904929,3.3296048344269797,0.07651950556996802,0.04035994506332977,0.39680507858995884,1.4033659819929805
08/06/2021,03:13:10,40.03715571831846,22.405889982452127,30.57244791666666,32.78891231064981,1.7425595360903403,2.133001532122692,1.320958437356936,0.9402860857622464,4.776856084236228,0.0035315733251945684,-0.000362533190904929,3.3305611719822985,0.07631323668548759,0.040016163589195755,0.40310565542499627,1.403078455669159
08/06/2021,03:33:19,40.03608758678569,22.39541212074972,30.49410156249999,33.08808232669969,1.738890450175492,2.1297199816877765,1.3181706821303223,0.942461284907676,4.777274872577445,0.0035503250419655127,-0.0003687837631619106,3.331667523271784,0.07605696322295133,0.0396786326873188,0.4093687288264917,1.4027971799175945
08/06/2021,03:53:30,40.02051066859948,22.392716360214646,30.376751302083328,33.39267195638496,1.734408789867237,2.1265509415534867,1.315226662597284,0.9445427254692508,4.776887337097512,0.0035628261864794754,-0.0003750343354188921,3.3324488448039067,0.07575693575461619,0.03931609949641386,0.4153255241873951,1.4024471478712037
08/06/2021,04:13:55,40.0219348439765,22.380458279290966,30.202161458333343,33.71707214468042,1.7282019716160533,2.120906674805432,1.3112575492141005,0.948468084846635,4.77670607050206,0.0035628261864794754,-0.0003562826186479475,3.3337614649778735,0.0754381565695101,0.038772299710056454,0.42161985045017547,1.4020033572409587
08/06/2021,04:33:52,40.017395284962234,22.367996744741998,30.067194010416667,34.048792695993235,1.724070343354189,2.1166062810926296,1.3072259301083475,0.9512308377842209,4.777087355409736,0.0035628261864794754,-0.00036878376316191053,3.3352366000305205,0.07516313139020298,0.03836601251335268,0.42763290096139184,1.4013345460094613
08/06/2021,04:54:32,40.03350626891483,22.33778388138654,30.01764322916665,34.15374858793356,1.717294723027621,2.110155690523425,1.3028630306729743,0.9556312406531361,4.777306125438728,0.0035628261864794754,-0.0003750343354188921,3.3367992430947666,0.07480684877155502,0.03784096444376619,0.43425225698153525,1.4006344819166796
08/06/2021,05:13:57,40.03119198392717,22.323898171460545,30.009407552083335,34.32308194396046,1.7150195147260803,2.1078429787883417,1.2990689333129866,0.9571876331451243,4.777537396612238,0.0035628261864794754,-0.000362533190904929,3.3382118724248424,0.074469317869678,0.03760344269800091,0.4400215351747291,1.4000906821303214
08/06/2021,05:35:02,40.033150225070564,22.32003255258004,29.924251302083338,34.694510822643664,1.708300149549824,2.100998602166946,1.2948622981840368,0.9605191881580956,4.7779061803754,0.0035628261864794754,-0.000362533190904929,3.3398432717839155,0.07423804669616975,0.037172153212269216,0.44635961544330827,1.3993718663207686
08/06/2021,05:54:06,40.03635461966888,22.319574781923148,29.860371093749986,35.14183960403117,1.70569991149092,2.0995547199755844,1.2903618861590116,0.962319352968106,4.777649906912862,0.0035753273309934385,-0.0003750343354188921,3.3411558919578814,0.07388801464977875,0.036897128032962,0.45180386387913923,1.398909323973753
08/06/2021,06:15:11,40.03154802777142,22.31871010401567,30.094388020833335,34.86311781970114,1.7009307248588437,2.0951168136731257,1.2869865771402407,0.9632381870898825,4.777862426369601,0.003575327330993438,-0.0003750343354188921,3.3425872730047295,0.07368174576529833,0.03669085914848159,0.4578044132458416,1.3986280482221884
08/06/2021,06:33:22,40.0216678110933,22.320592050049594,30.095084635416665,34.89417854757269,1.705537396612238,2.0982045963680753,1.284786375705784,0.9613005096902181,4.779487575156418,0.003594079047764383,-0.0003750343354188921,3.3442936792308857,0.07352548145887378,0.03692838089424691,0.46246108957729276,1.398328020753854
08/06/2021,06:55:35,40.03208209353782,22.309910734721903,30.21893229166666,34.54404517900121,1.698793029146956,2.095166818251182,1.2837612818556379,0.9621380863726539,4.778806262780405,0.0036003296200213643,-0.0003687837631619106,3.344443692965056,0.07347547688081792,0.03667835800396762,0.4681553609034031,1.3988905722569818
08/06/2021,07:12:21,40.0109864957656,22.334477759975588,30.211744791666668,34.70968638462053,1.7081688875324277,2.106742878071112,1.2836737738440402,0.9577126812147109,4.778975028231344,0.0036440836258202344,-0.0003750343354188921,3.344456194109569,0.073444224019533,0.03719715550129713,0.47136815504349133,1.3994218708988246
08/06/2021,07:36:22,40.02736451260141,22.315912616667937,30.265937500000007,34.64462265745032,1.6977616847245536,2.098067083778422,1.2838925438730342,0.9604879352968106,4.779025032809401,0.00358157790325042,-0.0003687837631619106,3.3442686769418586,0.07350672974210283,0.03678461773233632,0.47723119182054025,1.399603137494277
08/06/2021,07:51:07,40.02941176470588,22.313827217008722,30.229401041666666,34.539057087659856,1.7125505386845725,2.118556459636808,1.2855739478101635,0.9558312589653594,4.77875625820235,0.003662835342591179,-0.0003687837631619106,3.3433748451091105,0.07351298031435981,0.03759094155348697,0.10354698000915609,1.4004844681825117
08/06/2021,08:16:38,39.96594694946722,22.37425294371964,30.075592447916666,33.968349975933414,1.700986980009157,2.107267926140699,1.2889680085457045,0.9550499374332367,4.778293715855335,0.0035753273309934385,-0.000362533190904929,3.3413184068365633,0.07386301236075082,0.03720340607355411,0.1554829848924157,1.4011282771249818
08/06/2021,08:30:43,40.02424912896417,22.306248569466693,30.260970052083334,33.81236819339899,1.7146882343964596,2.124488252708683,1.287411616053716,0.9525872119639858,4.7784624813062715,0.0036503341980772164,-0.0003687837631619106,3.342137231802228,0.0736942469098123,0.03779095986571033,0.17149070044254536,1.4009470105295287
08/06/2021,08:56:38,39.97155464001425,22.337376974135957,30.341289062499996,32.786105197698745,1.7020495772928428,2.109861913627346,1.289524309476575,0.9511683320616512,4.778299966427591,0.003556575614222494,-0.0003750343354188921,3.341412165420418,0.07391301693880667,0.0373721715244926,0.19181131084999228,1.4007844956508473
08/06/2021,09:10:16,40.027008468757145,22.264286259250774,30.197350260416666,32.31611827387672,1.718369821455822,2.1328452678162675,1.2893430428811226,0.9466866717533955,4.777937433236685,0.003656584770334197,-0.0003750343354188921,3.341562179154586,0.07385676178849383,0.038209748206928136,0.20199974362887238,1.4010532702578977
08/06/2021,09:36:38,40.01748429592329,22.252028178327098,30.438281249999992,31.816371558698997,1.7027371402411107,2.111443308408362,1.2897618312223404,0.9465179063024568,4.7778936792308855,0.0035628261864794754,-0.0003687837631619106,3.341643436593927,0.0739692720891195,0.037565939264459024,0.21725113993590722,1.3998406592400416
08/06/2021,09:49:32,40.03466341140867,22.21337198952214,30.462617187499987,31.443451337506396,1.724382871967038,2.14408379673432,1.2916370028994362,0.9378858660155653,4.777562398901267,0.0036815870593621233,-0.0003687837631619106,3.3412996551197924,0.07393176865557761,0.03890981229971002,0.22447680146497792,1.4005969784831376
08/06/2021,10:16:31,40.01695023015691,22.204725210447346,30.647285156249993,31.904061665752717,1.7065687410346413,2.1156811963985964,1.293874707767435,0.939017219594079,4.777618654051579,0.003544074469708531,-0.0003687837631619106,3.340243308408362,0.07424429726842673,0.037978477033419805,0.23724047001373416,1.3988843216847249
08/06/2021,10:29:38,40.050062307672746,22.168103557895275,30.656210937500013,32.095537808127006,1.727739429269037,2.145608936365024,1.2957623805890433,0.9321853441171984,4.777881178086371,0.00358157790325042,-0.0003687837631619106,3.3396245017549218,0.0742505478406837,0.03921609034030216,0.24345978940943075,1.3996968960781317
08/06/2021,10:54:54,40.04214033213805,22.150759136339364,30.66255859375,31.62691813216725,1.7331961788493815,2.0737086036929653,1.2771669281245228,0.9333041965511979,4.800552003662444,0.003494069891652679,-0.0003750343354188921,3.3522881611475666,0.07460683045933161,0.03855352968106212,0.25512960781321525,1.381870264001221
08/06/2021,11:10:43,40.04935021998424,22.136771699600715,30.69779296875,32.78391737893025,1.7433283564779494,2.1167750465435677,1.2957873828780713,0.9279349549824509,4.802408423622768,0.0035628261864794754,-0.00038753547993285517,3.352538184037846,0.0750818739508622,0.03942235922478254,0.2612301663360292,1.3925462414161456
08/06/2021,11:34:02,40.03243813738208,21.7634851606012,30.675240885416663,32.14311418543518,1.7140319243094764,1.6787099404852737,1.2742729131695403,0.9037202380589043,4.801589598657106,0.0034378147413398454,-0.0003750343354188921,3.3374618037540054,0.07796963833358765,0.03804723332824662,0.268080793529681,1.2644532641538224
08/06/2021,11:50:40,40.04561175961954,21.7769130998703,30.837968749999998,31.09205287420759,1.726226790782848,1.7936767160079354,1.2851864123302303,0.8860061162826187,4.801327074622309,0.0035440744697085307,-0.0003750343354188921,3.338249375858384,0.07773211658782234,0.03892856401648099,0.2726687135663054,1.2968374790172434
08/06/2021,12:12:27,40.06982274102898,21.756059103278144,31.086080729166678,30.055163007382916,1.7299583824202656,1.8414435891957877,1.2925683381657251,0.872992424843583,4.801620851518391,0.0034253135968258827,-0.0003750343354188921,3.33803060582939,0.07782587517167708,0.03931609949641386,0.278931786967801,1.314120311307797
08/06/2021,12:30:25,40.066707357391735,21.729304951552606,31.235813802083328,29.177220037000943,1.7476350007630093,1.8898167678925684,1.3006878315275439,0.8549220204486495,4.801614600946134,0.0035190721806806053,-0.0003750343354188921,3.3375680634823754,0.07796963833358765,0.04082248741034642,0.2827196337555319,1.3246462749885548
08/06/2021,12:51:21,40.071780982172385,21.71501233437603,31.154433593749996,30.540562503910284,1.7466974149244623,1.9181443613612086,1.3113013032198995,0.8438210041202503,4.796482881123151,0.0033878101632839933,-0.0003687837631619106,3.331617518693729,0.07810090035098427,0.04137253776896078,0.28682000915611183,1.3344159194262173
08/06/2021,17:40:43,31.658820986241448,30.659800106813158,30.64301432291666,32.32227894369525,2.012709269037082,5.4595435861437505,3.448734491072791,0.8182061590111399,4.8553945246452015,0.003362807874256067,-0.0004000366244468183,3.191379679536091,0.07886972073859302,0.14526329925225093,0.20551881580955292,2.4873152205096907
08/06/2021,18:00:43,30.795948729686422,31.87970804404771,30.807812499999997,32.177927299565496,2.2631947016633593,5.461568771555011,3.5037082740729426,0.8015608850907984,4.85562579581871,0.0033190538684571965,-0.0004187883412177629,3.1991553914237754,0.08804556081184188,0.21962010682130323,0.1964367343201587,2.499316319243095
08/06/2021,18:20:43,30.582856488899054,32.19048345667709,30.97421875,31.810177069090667,2.464044339996947,5.461049974057682,3.535236160537158,0.7946164993132917,4.856275855333434,0.003212794140088509,-0.0004187883412177629,3.198749104227071,0.09482743171066683,0.25404200824050055,0.1916237936822829,2.505141852586602
08/06/2021,18:40:43,30.538440019328096,32.24210981409424,31.09632812500001,31.452025241979406,2.6251340882038776,5.460318657103614,3.561732336334504,0.7895722875019077,4.855982078437356,0.0031877918510605824,-0.0004437906302456891,3.1958550892720896,0.10035918815809558,0.2731187547688082,0.18806096749580345,2.508260888142835
08/06/2021,19:00:43,30.557577375956875,32.195366343684036,31.224472656249993,30.991388427265747,2.7547647062414153,5.460693691439033,3.58495321226919,0.7855344178238973,4.855925823287046,0.003156538989775674,-0.0004125377689607813,3.1925235342591187,0.10525963680756906,0.2849635891957881,0.18529196398596062,2.511323668548756
08/06/2021,19:20:43,30.617481752752983,32.10269321736477,31.284674479166668,30.60958385629408,2.858786729742104,5.460693691439033,3.6065114359835193,0.7831404486494734,4.856582133374029,0.0031377872730047303,-0.0004125377689607813,3.189035714939722,0.10969754311002596,0.292814307950557,0.1829042453837937,2.5133176010987333
