Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
27/03/2021,00:05:35,26.969367513542384,57.639937946644295,4.782062810926293,5.405932427895621,5.4242466046085775,3.5293168686097984,4.882534509385014,0.0030502792614069893,-0.0006188066534411722,0.825000531054479,3.810692629330079,3.8902749153059655,3.5669765664581106,3.7782021547382896
27/03/2021,00:25:35,26.93251697566187,57.661656621143926,4.782062810926293,5.4033071875476875,5.422746467266901,3.530073187852893,4.88210947047154,0.003037778116893026,-0.0006000549366702279,0.8241129497939876,3.8135991454295746,3.896850517320311,3.5685204578055845,3.7793397588890594
27/03/2021,00:45:35,26.89317413087154,57.697515322601156,4.782062810926293,5.404682313444225,5.423996581718297,3.5295731420723353,4.882547010529529,0.0030315275446360446,-0.0006125560811841909,0.8245442392797188,3.8123302792614076,3.8933939508621997,3.568614216389441,3.778552186784679
27/03/2021,01:05:35,26.85151700109356,57.74395361257343,4.782062810926293,5.404432290553945,5.423746558828018,3.530823256523731,4.882390746223103,0.003031527544636044,-0.0006188066534411722,0.824481733557149,3.813024092781932,3.8935752174576526,3.5695643033725024,3.778308414466656
27/03/2021,01:25:35,26.79891152310471,57.80880445563439,4.782062810926293,5.403807233328249,5.423121501602321,3.5315733251945685,4.8821907279108805,0.003000274683351137,-0.0006063055089272093,0.8216189714634523,3.820068487715551,3.914714652830765,3.5781150862200524,3.7828088264916824
27/03/2021,01:45:35,26.74577197934946,57.85641260395208,4.782062810926293,5.403307187547688,5.423496535937739,3.5333484877155508,4.88231573935602,0.0030065252556081183,-0.0006125560811841908,0.8185811933465594,3.8296881184190448,3.936772922325652,3.586315837021211,3.788321831222342
27/03/2021,02:05:35,26.693789578088044,57.91963581801074,4.784738055852281,5.4035572104379685,5.423371524492599,3.5347486159011146,4.882534509385014,0.003000274683351137,-0.0006188066534411723,0.8166435159468948,3.835151118571647,3.9509929742102847,3.592772678162674,3.7915908805127425
27/03/2021,02:25:35,26.63513135474683,57.97726405737392,4.786663232107431,5.40280714176713,5.422746467266901,3.5358924706241424,4.88229698763925,0.0030127758278651,-0.0006125560811841908,0.8152683900503589,3.839664031741187,3.9616501999084384,3.599160763009308,3.7938723393865406
27/03/2021,02:45:35,26.57077642989751,58.06891991556675,4.789619752784984,5.404057256218526,5.423746558828018,3.5377988951625223,4.882690773691438,0.0030127758278651,-0.0005875537921562647,0.8111742652220358,3.8511588341217764,3.9922592522508773,3.613718345795818,3.8016105478406854
27/03/2021,03:05:35,26.511584140789907,58.14801251239794,4.78975101480238,5.400556935754617,5.421871387150923,3.5384364535327344,4.882171976194109,0.003000274683351137,-0.0006125560811841909,0.8088490523424388,3.858353242789561,4.01186104684877,3.6252506516099503,3.8053858934839004
27/03/2021,03:25:35,26.438595152717383,58.37750820172427,4.78975101480238,5.400681947199757,5.423621547382878,3.5428618586906753,4.8826532702578955,0.003000274683351137,-0.0006125560811841909,0.802992266137647,3.875973605981994,4.0614218342743795,3.6535344910727914,3.815955611170456
27/03/2021,03:45:35,26.33391826250603,58.687062892601915,4.7956265527239434,5.400806958644897,5.422621455821761,3.5486373874561266,4.882634518541127,0.0029940241110941552,-0.0006063055089272093,0.795804108042118,3.8968255150312836,4.124440103769265,3.6828496749580344,3.8272566458110786
27/03/2021,04:05:35,26.268584217085024,58.75801734442155,4.795501541278805,5.4006819471997565,5.421621364260644,3.5527627651457347,4.88272827712498,0.0029940241110941552,-0.0006125560811841909,0.7945102395849232,3.9001883229055396,4.135534869525409,3.7051267144819167,3.828563015412786
27/03/2021,04:25:35,26.189631494621192,58.84036519925739,4.796126598504503,5.401432015870595,5.4221214100412025,3.5556630306729735,4.883059557454601,0.0029940241110941552,-0.0006313077979551353,0.7943289729894704,3.9010696535937726,4.137172519456736,3.7151276300930878,3.8286067694185864
27/03/2021,04:45:35,26.120915032679743,58.89265278095674,4.797251701510759,5.399806867083778,5.420371249809246,3.5588258202350054,4.882553261101786,0.0029502701052952847,-0.0006500595147260798,0.7904161147566001,3.911076819777201,4.165175083168015,3.727610022890279,3.834988603692965
27/03/2021,05:05:35,26.070267795834287,58.9123877826098,4.797251701510759,5.400806958644894,5.420996307034944,3.5610010193804347,4.882984550587517,0.002950270105295285,-0.0006563100869830615,0.7898348115367005,3.9134145338013124,4.169294210285365,3.7390735724095827,3.8355824080573795
27/03/2021,05:25:35,25.994875511813028,58.947025762315306,4.797251701510759,5.401307004425454,5.421121318480085,3.562782432473675,4.883090810315886,0.0029127666717533958,-0.0006375583702121168,0.791053673126812,3.910301748817336,4.160268383946286,3.742286366549671,3.833457213490003
27/03/2021,05:45:35,25.9320337733018,58.96564176902926,4.79712669006562,5.401056981535176,5.420871295589806,3.564032546925072,4.883190819471997,0.0028565115214405625,-0.0006125560811841908,0.7901785930108346,3.9134582878071122,4.166543958492293,3.7441552876545092,3.835082362276819
27/03/2021,06:05:35,25.900612904046177,58.95175605910328,4.7952515183885245,5.401307004425454,5.421371341370365,3.564557594994659,4.882953297726232,0.002875263238211507,-0.0006563100869830615,0.793603906607661,3.903382365328856,4.14236049443003,3.7416613093239732,3.8285942682740735
27/03/2021,06:25:35,25.83652501208006,58.967065944406286,4.78975101480238,5.401932061651152,5.42349653593774,3.565182652220357,4.883284578055852,0.0029065160994964138,-0.0006188066534411723,0.7963354066839619,3.896112949793986,4.122383665496718,3.7433614649778737,3.8239688448039058
27/03/2021,06:45:35,25.772259098191807,58.95058620075786,4.78975101480238,5.401056981535175,5.42299649015718,3.5627761819014183,4.882734527697237,0.0029377689607813216,-0.0006313077979551353,0.8027922478254236,3.8773924858843287,4.077698324431558,3.73436064092782,3.8122615229665797
