Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
31/01/2021,00:05:35,26.49066656493985,56.332443223722684,4.634449296505418,5.40905771402411,5.428997039523884,3.243290682130321,4.881746937280637,0.004325396001831221,-0.00044379063024568914,0.9708388829543726,3.3276421547382875,2.4488867022737675,3.5000016847245523,3.5891410956813674
31/01/2021,00:25:35,26.454973169553167,56.339971007858374,4.630736456584771,5.409557759804671,5.428997039523884,3.2364463055089256,4.881840695864489,0.0043378971463451845,-0.0004750434915305969,0.9742016908286277,3.318378806653441,2.4272409705478406,3.497576462688845,3.584590679078284
31/01/2021,00:45:35,26.411891864398164,56.34424353398948,4.6282362276819775,5.4098077826949496,5.428997039523884,3.227545490614987,4.8818656981535185,0.004319145429574239,-0.0004875446360445599,0.977376981535175,3.309471741187243,2.409576853349611,3.4946761971616045,3.579946503891348
31/01/2021,01:05:35,26.407708349228148,56.26510007375195,4.622604462078437,5.40980778269495,5.428997039523884,3.216038187089883,4.881853197009005,0.004319145429574239,-0.00046879291927361534,0.9828399816877771,3.294989165267816,2.380555446360446,3.4918384373569356,3.567014069891653
31/01/2021,01:25:35,26.34682485186033,56.30472266727703,4.615547566000304,5.412426772470623,5.428997039523884,3.202718217610254,4.881834445292233,0.004312894857317257,-0.0004625423470166337,0.9884904990080879,3.2789126934228587,2.346808606745002,3.4870067450022884,3.561069775675263
31/01/2021,01:45:35,26.325907276010277,56.27059332163474,4.60804687929193,5.413339356020144,5.428997039523884,3.191698458721198,4.881871948725775,0.004319145429574239,-0.00045004120250267065,0.9936784739813825,3.2646551381046844,2.313936847245536,3.481868774607049,3.547512284449871
31/01/2021,02:05:35,26.263510592304375,56.35711197578901,4.60804687929193,5.412964321684726,5.428997039523884,3.1865417366091875,4.881509415534871,0.004312894857317257,-0.0004625423470166338,0.9948535815656947,3.2610173050511215,2.306879951167405,3.4812624690981218,3.551156368075692
31/01/2021,02:25:35,26.261018285394577,56.30823224231327,4.615547566000304,5.4115329406378745,5.428997039523884,3.1956300686708374,4.881440659240043,0.004300393712803294,-0.0004500412025026707,0.9909782267663668,3.272449601709141,2.3366139233938648,3.487037997863574,3.5528315214405626
31/01/2021,02:45:35,26.232000712087693,56.25665674830241,4.60804687929193,5.413339356020144,5.428997039523884,3.1822913474744396,4.881740686708379,0.004287892568289332,-0.0004250389134747445,0.9962224568899736,3.258604584159927,2.30670493514421,3.4823063146650397,3.543811945673738
31/01/2021,03:05:35,26.19621830573993,56.18117545332011,4.589232656798413,5.413214344575005,5.428997039523884,3.1471943842514896,4.881765688997407,0.00423788799023348,-0.000431289485731726,1.0110925682893332,3.2175695772928425,2.2207470654661985,3.467936249046238,3.5231100503586155
31/01/2021,03:25:35,26.157142493832808,56.19297576358687,4.57785661529071,5.413864404089731,5.428997039523884,3.124511057530901,4.881559420112926,0.004269140851518387,-0.0004250389134747445,1.021774796276515,3.1881106302456885,2.157997570578361,3.4597917533953906,3.505452183732641
