Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
27/04/2021,00:05:35,28.7325856412604,60.351720454718844,4.585357301999084,5.436428969937434,5.4475612391271175,3.418625484510911,4.879940521898365,0.0033940607355409744,-0.0005625515031283387,1.3669751503128336,2.3502276697695716,1.2624468304593315,1.5178764657408825,3.270468170303677
27/04/2021,00:25:35,28.683095546908778,60.39149563846291,4.585357301999084,5.436685243399969,5.447686250572257,3.419125530291469,4.880009278193193,0.0033753090187700297,-0.0005625515031283387,1.3683815290706547,2.348521263543416,1.2577088966885397,1.5167388615901116,3.2686617549214096
27/04/2021,00:45:35,28.63387248544035,60.42537066707358,4.585357301999084,5.436685243399969,5.447686250572258,3.4201256218525855,4.879865515031285,0.0033815595910270117,-0.0005625515031283387,1.3679814924462088,2.3502964260643977,1.258683985960629,1.515513749427743,3.267380387608729
27/04/2021,01:05:35,28.594618651611093,60.433254495053546,4.585357301999084,5.436685243399969,5.4479362734625365,3.4203756447428644,4.879990526476422,0.0033940607355409744,-0.0005625515031283387,1.3689503311460407,2.349083815046544,1.2542210773691442,1.515238724248436,3.266430300625667
27/04/2021,01:25:35,28.54361537092139,60.43172859286388,4.585357301999084,5.436685243399969,5.4479362734625365,3.420625667633144,4.880121788493819,0.0033753090187700297,-0.0005625515031283387,1.3698754158400728,2.348152479780254,1.252527172287502,1.5139573569357545,3.263104996184954
27/04/2021,01:45:35,28.49368022176445,60.41896187787696,4.585357301999084,5.436685243399969,5.4479362734625365,3.4203756447428644,4.880021779337707,0.0033815595910270117,-0.0005625515031283387,1.3705754799328556,2.3472648985197617,1.2509645292232565,1.511738403784526,3.260886043033724
27/04/2021,02:05:35,28.43030441748684,60.41260395208668,4.580481855638641,5.436685243399969,5.4479362734625365,3.4196255760720278,4.880146790782847,0.0033753090187700297,-0.000556300930871357,1.3749071265069435,2.3395641934991613,1.2394572256981535,1.5111133465588285,3.2566731573325187
27/04/2021,02:25:35,28.356336308842593,60.373591719437435,4.57785661529071,5.436685243399969,5.4479362734625365,3.417875415840074,4.880278052800245,0.0033815595910270113,-0.0005625515031283387,1.3774448588432777,2.3345887379826045,1.2339004669616969,1.5086693728063485,3.251316416908286
27/04/2021,02:45:35,28.28913303323923,60.3814755474174,4.57785661529071,5.436428969937434,5.448061284907676,3.4173753700595157,4.880328057378299,0.0033753090187700297,-0.000556300930871357,1.380945179307187,2.3280506394018,1.2251934198077215,1.50738175492141,3.2473848069586446
27/04/2021,03:05:35,28.209646245009036,60.380305689071974,4.57465632229513,5.436685243399969,5.4479362734625365,3.416500289943539,4.880271802227986,0.0033753090187700297,-0.0005625515031283387,1.3836266748054327,2.3225438852433995,1.2183990477643827,1.5044502365328858,3.2400216328399196
27/04/2021,03:25:35,28.117608911268793,60.363673355204575,4.570168411414617,5.436685243399969,5.4479362734625365,3.4147313779948134,4.880228048222188,0.0033753090187700297,-0.0005625515031283387,1.3884208637265383,2.3128367465283075,1.2072042728521295,1.5014499618495347,3.233614796276515
27/04/2021,03:45:35,28.063401235980777,60.4402227817197,4.570168411414617,5.436685243399969,5.4479362734625365,3.4149814008850923,4.880171793071876,0.0033753090187700297,-0.0005625515031283387,1.3874082710209066,2.3145306516099495,1.2093482191362737,1.499337268426675,3.2357087379826024
27/04/2021,04:05:35,28.027974873477273,60.4652984410366,4.570168411414617,5.43681025484511,5.448061284907677,3.4162502670532597,4.88020304593316,0.0033878101632839933,-0.0005625515031283387,1.3902022768197773,2.3092489180528,1.2018850358614375,1.498493441171982,3.2321396612238664
27/04/2021,04:25:35,27.974657307799916,60.4347803972432,4.570168411414617,5.436685243399969,5.448061284907677,3.415362685792769,4.880259301083473,0.0033815595910270117,-0.0005625515031283387,1.3935338318327488,2.30235453685335,1.193671783915764,1.4977058690676026,3.227964278956203
27/04/2021,04:45:35,27.923832049032328,60.452836906487626,4.565042942163896,5.436810254845109,5.448061284907676,3.4151064123302324,4.880190544788646,0.0033878101632839933,-0.0005500503586143756,1.3971279108805124,2.2953601464977873,1.1847522173050509,1.4967870349458263,3.223701388676942
27/04/2021,05:05:35,27.859922178988324,60.365148393987965,4.562667724706244,5.4365539813825725,5.448061284907676,3.4127061925835505,4.880328057378298,0.0033878101632839933,-0.0005625515031283387,1.4021721226918973,2.2855842514878684,1.172863628872272,1.4944930749275138,3.215013093239737
