Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
03/05/2021,00:05:35,29.796978713664444,55.23877826098014,4.706493392339385,5.425121684724555,5.43252236227682,3.428301370364717,4.882753279414009,0.003700338776133067,-0.0005625515031283387,1.0033106058293912,3.3358241538226765,2.568866436746529,1.5950210285365485,3.5099838486189534
03/05/2021,00:25:35,29.787721573713785,55.26832990005341,4.706493392339385,5.423996581718298,5.431772293605982,3.428045096902181,4.882159475049594,0.003594079047764383,-0.0005625515031283387,1.001547944452922,3.339612000610408,2.577379716160537,1.5980088020753849,3.5125403326720583
03/05/2021,00:45:35,29.781045751633986,55.303730830853745,4.706493392339385,5.424121593163437,5.431897305051122,3.429057689607812,4.882153224477338,0.0035628261864794754,-0.0005625515031283387,1.0017979673432014,3.3404683290096147,2.575517045627956,1.5952585502823138,3.5126903464062256
03/05/2021,01:05:35,29.783093003738454,55.325449505353376,4.706493392339385,5.424996673279415,5.432516111704563,3.4304578177933753,4.882765780558523,0.0035628261864794754,-0.0005625515031283387,1.0003853380131233,3.3447687227224185,2.5813363283992063,1.595546076606135,3.5150155592858225
03/05/2021,01:25:35,29.77908751049058,55.311563795427375,4.706493392339385,5.4257467419502525,5.432897396612238,3.430207794903096,4.882940796581718,0.0035628261864794754,-0.0005688020753853201,1.0017167099038604,3.3409308713566306,2.5752295193041355,1.5956773386235312,3.512846610712651
03/05/2021,01:45:35,29.76840619516289,55.3145647364004,4.706493392339385,5.424996673279415,5.432541113993592,3.4303328063482357,4.882609516252098,0.004125377689607814,-0.0005625515031283387,1.0022167556844193,3.339737012055546,2.571110392186785,1.5948522630856097,3.5113777262322605
03/05/2021,02:05:35,29.75816993464052,55.329874621703425,4.706493392339385,5.425246696169695,5.432522362276818,3.4298140088509066,4.882703274835952,0.0039691133831832775,-0.0005688020753853201,1.0021417488173354,3.3388806836563405,2.573485609644437,1.5940334381199448,3.5105526506943394
03/05/2021,02:25:35,29.74722158642964,55.33465578189772,4.70546829848924,5.424996673279415,5.432634872577446,3.4298202594231637,4.882459502517929,0.00393786052189837,-0.0005625515031283387,1.0047232351594688,3.3334239340759964,2.558703006256678,1.6118725713413704,3.507396111704563
03/05/2021,02:45:35,29.746509498741137,55.348643218636354,4.706493392339385,5.425871753395393,5.433547456126965,3.4313391484816096,4.8829908011597745,0.00393786052189837,-0.0005625515031283387,0.9998165359377391,3.3474752205096894,2.5838990630245697,1.592220772165421,3.5152718327483603
03/05/2021,03:05:35,29.729953459983214,55.32448310063325,4.705455797344727,5.425371707614833,5.432247337097513,3.4300765328856992,4.8826032656798395,0.0039253593773844065,-0.0005625515031283387,1.0053420418129106,3.3320238058904317,2.5550089180528004,1.5964211567221123,3.50613974668091
