,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
1986,06/02/2021,19:08:17,25.13663182523334,49.2457465476463,1.0918999664275888,0.18354180375400564,0.7221286128490769,3.235974387303525,0.3858884541431413,0.0014376316191057614,0.2969584373569374
1987,06/02/2021,19:28:17,25.12479336741181,49.3084102642354,1.0921562398901257,0.18594202350068656,0.7221098611323058,3.237055736303985,0.3845820845414307,0.0013876270410499714,0.3000899740576841
1988,06/02/2021,19:48:19,25.106190076549428,49.38165356933955,1.0957628200824048,0.1940052617121929,0.7252288966885397,3.239624721501604,0.3809755043491534,0.0028815138104683613,0.3082782237143302
1989,06/02/2021,20:08:25,25.124081279723303,49.34025075659317,1.0967691622157796,0.1961242057073096,0.7248663634976349,3.2414123851671,0.3803441965511989,0.0028502609491835584,0.3108472089119485
1990,06/02/2021,20:28:25,25.11633732611073,49.33180743114367,1.096150355562338,0.19696803296200227,0.7234162307340148,3.2428250144971775,0.38030669311765664,0.00233146345185406,0.31269737830001443
1991,06/02/2021,20:48:25,25.08625162127107,49.39513237201495,1.0975254814588729,0.20236852739203415,0.7243663177170763,3.244843949336183,0.37836276514573663,0.0028815138104683613,0.31841040134289633
1992,06/02/2021,21:08:32,25.10414282444496,49.351338979171445,1.0971629482679695,0.20259979856554255,0.7220536059819931,3.245762783457959,0.37818149855028427,0.002037686555776047,0.31927923088661725
1993,06/02/2021,21:28:37,25.103608758678565,49.22697795071336,1.0900122936059815,0.18834849381962449,0.7121276972379065,3.2429062719365183,0.3864885090798116,0.0023189623073401333,0.3060217671295602
1994,06/02/2021,21:48:38,25.10547798886092,49.29645736374966,1.0967691622157805,0.20208100106821292,0.7170656493209216,3.247362929955745,0.37868779490309823,0.0004312894857316507,0.3213419197314211
1995,06/02/2021,22:08:39,25.103430736756444,49.30520586963709,1.103057237906301,0.21088180680604252,0.7227536700747749,3.250982011292539,0.37386235312070815,0.003500320463909662,0.3319616419960334
1996,06/02/2021,22:28:44,25.11829556725414,49.24844230818139,1.113426937280634,0.22381424080573808,0.7322732916221578,3.253782267663666,0.36610539294979416,0.00855078284755087,0.3486006653441174
1997,06/02/2021,22:48:44,25.11366699727881,49.24793367411815,1.1123580894246907,0.22570816419960327,0.7304731268121474,3.258295180833207,0.365061547382878,0.007806964748969969,0.35122590569204926
1998,06/02/2021,23:08:47,25.10672414231581,49.24305078711121,1.10879526323821,0.22356421791545866,0.7255226735846179,3.260582890279261,0.36646792614070023,0.005494253013886757,0.34813187242484434
1999,06/02/2021,23:28:49,25.09809007909261,49.21980621042192,1.1038573111551955,0.21931382878071126,0.7185845383793683,3.2615517289790943,0.3692994353731125,0.0023439645963681532,0.3429939020296069
2000,06/02/2021,23:48:51,25.09515271737749,49.22351923908344,1.1002569815351735,0.2165010712650689,0.7129590233480847,3.2627955928582333,0.37094958644895426,9.375858385463065e-05,0.33911854723027623
2001,07/02/2021,00:08:58,25.115625238422208,49.15144579232472,1.0969754311002604,0.2141258538074161,0.7069022188310696,3.2658333709751255,0.37228720891195,0.0023189623073401333,0.3359120036624472
2002,07/02/2021,00:28:57,25.09719996948196,49.08105083797462,1.0894309903860813,0.20168096444376615,0.6975951167404243,3.2646082588127583,0.37948161757973464,0.005988048222188347,0.32452346101022345
2003,07/02/2021,00:49:04,25.093728542000463,49.07072556649119,1.0791800518846326,0.18811097207385896,0.6836313383183276,3.262733087135663,0.38583844956508573,0.012238620479169848,0.3108472089119485
2004,07/02/2021,01:09:13,25.115625238422226,48.92713817044328,1.0707042759041654,0.1744909751258964,0.670211359682588,3.2640582084541436,0.39232029299557425,0.01708281397833064,0.29808979093544874
2005,07/02/2021,01:29:12,25.09987029831388,48.9062333104448,1.0592532275293753,0.15612679383488492,0.6550224690981229,3.261095437204334,0.40045853807416476,0.02324587822371435,0.28176329620021434
2006,07/02/2021,01:49:15,25.100315353119207,48.840619516289,1.0507336975431087,0.14308810010682116,0.643565170151076,3.262326799938961,0.4075216847245544,0.027064977872729934,0.26948092171524385
2007,07/02/2021,02:09:19,25.11348897535668,48.82968388392971,1.047370889668854,0.14270056462688863,0.6365395269342287,3.2656020998016175,0.40705289180527915,0.02925892873493044,0.26889336792308915
2008,07/02/2021,02:29:15,25.095330739299616,48.78512753999134,1.040551515336487,0.13363723485426515,0.628645054173661,3.26696472455364,0.41203459789409447,0.031834164504806944,0.2605176010987331
2009,07/02/2021,02:49:22,25.096754914676627,48.76513822130667,1.0303880848466354,0.11870461773233609,0.6153125835495193,3.264295730199909,0.41841018159621557,0.03694088203876095,0.24624129406378747
2010,07/02/2021,03:09:22,25.09791205717047,48.73151750972763,1.024306278040592,0.1129853441171983,0.6066055363955442,3.2664834304898522,0.4211479322447733,0.03960987639249203,0.24075329162215775
2011,07/02/2021,03:29:25,25.088743928180875,48.68767325347779,1.0160180192278352,0.10227811384098884,0.5959858141309323,3.2663209156111703,0.42660468182511835,0.043185203723485444,0.23075237601098708
2012,07/02/2021,03:49:31,25.112954909590297,48.6366572569365,1.0109550556996805,0.09850276819777193,0.5874537830001527,3.267883558675417,0.4280110605829406,0.04572918663207695,0.2257769204944302
2013,07/02/2021,04:09:25,25.08936700490832,48.62002492306908,1.0041856859453677,0.09118334808484663,0.5799780985808027,3.2687273859301076,0.4323239554402569,0.04806065008393104,0.21903255302914637
2014,07/02/2021,04:29:33,25.0968439256377,48.58452226545612,0.9995602624752027,0.08866436746528283,0.5725399175949945,3.270952589653593,0.433217787273005,0.05023584922936064,0.21476966274988607
2015,07/02/2021,04:49:33,25.09007909259683,48.526639709061314,0.9929034030215167,0.0809824141614528,0.5641829024874104,3.2705275507401206,0.4375494338470931,0.052886091866320734,0.2067564291164361
2016,07/02/2021,05:09:36,25.0844714020498,48.47231759110908,0.9863528032962008,0.07476934533801294,0.555794634518541,3.271265118266443,0.44175606897604336,0.05545507706394015,0.19961202502670528
2017,07/02/2021,05:29:43,25.098624144858984,48.40761933826708,0.9839963375553169,0.07328795971310853,0.5496315702731576,3.2723964718449565,0.4419310849992377,0.05679269952693425,0.19828690370822644
2018,07/02/2021,05:49:40,25.09159227893492,48.41418071768266,0.9814836075080109,0.07313169540668385,0.545018647947505,3.27529048679994,0.44200609186632134,0.05774278650999534,0.19838691286433763
2019,07/02/2021,06:09:48,25.09488568449429,48.35294117647058,0.9765581565695096,0.07016267358461725,0.5376492232565239,3.2772719182054018,0.4437625026705332,0.05963045933160385,0.19474907981077338
2020,07/02/2021,06:29:52,25.10360875867857,48.25436789501793,0.9729640775217447,0.0673686677857468,0.5305735754616207,3.2781532488936374,0.4455376651915155,0.06124935754616204,0.19114249961849472
2021,07/02/2021,06:49:52,25.093461509117265,48.23280181073726,0.9673760659240029,0.0643433908133676,0.5230666381809856,3.279715891957881,0.4479503860827103,0.06338705325804975,0.18740465740882195
2022,07/02/2021,07:09:57,25.083403270517028,48.18839805701786,0.9624131115519607,0.06209318480085446,0.5154971951777814,3.282266125438732,0.4500068243552584,0.06529347779642905,0.1839730932397381
2023,07/02/2021,07:30:01,25.085717555504694,48.138297601790406,0.9565625759194254,0.05959295589806224,0.5070401709140853,3.284803857775066,0.4523570395238834,0.06733116435220504,0.1794101754921411
2024,07/02/2021,07:50:07,25.0844714020498,48.05437298135857,0.9497869555928578,0.0564864214863422,0.4972642759041659,3.2847851060582953,0.45644491377994756,0.06996890584465124,0.17249079200366202
2025,07/02/2021,08:10:12,25.093283487195134,47.97863736934463,0.9438551625209826,0.05441123149702409,0.48788216694643693,3.2856476850297556,0.4592764230123607,0.07223161300167855,0.16698403784526272
2026,07/02/2021,08:30:09,25.081623051295747,47.96271712316574,0.9380983854723017,0.05284233786052128,0.4810002868915001,3.286379001983825,0.46105783610560236,0.07406928124523113,0.1622648557912414
2027,07/02/2021,08:50:15,25.082602171867453,47.902240533048506,0.9317040500534097,0.050548377842209224,0.47226198687624,3.285035128948573,0.46600828933313077,0.07652575614222493,0.15370782237143343
2028,07/02/2021,09:10:15,25.08518348973832,47.85152971694514,0.9262535510453218,0.049467028841752025,0.4656926354341523,3.2851413886769425,0.4675334289638333,0.07811340149549814,0.14983871814436167
2029,07/02/2021,09:30:21,25.093372498156207,47.74461483685562,0.9186091011750337,0.04718556996795331,0.45616051274225566,3.283953779948116,0.47254638791393333,0.08063238211506174,0.14115042270715739
2030,07/02/2021,09:50:19,25.08678568703746,47.6579944558887,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2031,07/02/2021,10:10:30,25.0775285470868,47.51995117112993,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2032,07/02/2021,10:30:25,25.07921975534701,47.522341751227074,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2033,07/02/2021,10:50:22,25.07984283207447,47.56750845604129,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2034,07/02/2021,11:10:16,25.07049668116274,47.58851504285242,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2035,07/02/2021,11:30:16,25.06462195773252,47.63363088426032,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2036,07/02/2021,11:50:28,25.08918898298619,47.2881666285191,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2037,07/02/2021,12:10:22,25.077350525164672,47.18379491874573,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2038,07/02/2021,12:30:33,25.09301645431195,47.05394064240482,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2039,07/02/2021,12:50:24,25.101294473690896,47.01330078075328,0.9039827620936967,0.043072693422859576,0.4423467480543263,3.2777219594079043,0.4841787028841753,0.08485151838852434,0.12478017396612184
2040,07/02/2021,13:10:18,25.08491645685512,46.957961394674605,0.7380613215321215,0.005656767892568304,0.300239987791851,3.2282486799938956,0.6094964260643985,0.12324253319090495,0.0624994719975569
2041,07/02/2021,13:30:21,25.09951425446962,46.87373159380483,0.7215910636349756,0.002537732336334253,0.28849516252098273,3.220035428048223,0.6230539172897909,0.12590527697237913,0.08034485579123984
2042,07/02/2021,13:50:13,25.08785381857023,46.97052465603621,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2043,07/02/2021,14:10:12,25.068983494824646,46.71997151649245,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2044,07/02/2021,14:30:13,25.09524172833856,46.70903588413316,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2045,07/02/2021,14:50:04,25.10200656137941,46.90572467638155,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2046,07/02/2021,15:09:57,25.08580656646576,46.89010961064062,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2047,07/02/2021,15:29:54,25.0933724981562,47.10770326288752,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2048,07/02/2021,15:49:45,25.098090079092596,47.32555123216604,0.7107463207691129,0.0018126659545247836,0.28050068060430333,3.2211355287654504,0.6278793590721823,0.12773669464367465,0.08890188921104647
2049,07/02/2021,16:09:42,25.0911472241296,47.3886218560057,0.6972575858385466,0.004906699221730815,0.2800068853960018,3.2201854417823905,0.6206286952540823,0.12756792919273613,0.0769445444834429
2050,07/02/2021,16:29:34,25.08660766511533,47.49792731619237,0.7036019166793848,0.0069443857775062234,0.2872512986418435,3.221654326262781,0.6157720006104088,0.12601153670074783,0.0680937341675576
2051,07/02/2021,16:49:34,25.10138348465197,47.53226011545994,0.7107213184800854,0.008888313749427779,0.2940706729742103,3.2240920494430036,0.6108715519609351,0.12446139478101624,0.059424190447121994
2052,07/02/2021,17:09:27,25.09702194755983,47.58932885735357,0.7155280085457032,0.010032168472455028,0.30037124980924773,3.2255484327788806,0.608040042728522,0.12312377231802224,0.052367294368991235
2053,07/02/2021,17:29:25,25.093461509117265,47.661656621143926,0.7202659423164972,0.011394793224477229,0.3061780314359837,3.225785954524647,0.6049835128948589,0.12194866473370974,0.04580419349916065
2054,07/02/2021,17:49:30,25.111886778057528,47.60184125530886,0.7236725041965513,0.012144861895315273,0.3094470807263848,3.2263110025942323,0.6036708927208911,0.12124235006867085,0.041778824965664096
2055,07/02/2021,18:09:21,25.08589557742682,47.62045726202284,0.7239850328094,0.011513554097359768,0.3122535876697695,3.2249858812757526,0.6056148206928129,0.12076730657714024,0.04138503891347467
2056,07/02/2021,18:29:30,25.09755601332621,47.5392284021261,0.7220661071265067,0.010382200518846307,0.3115097695711888,3.222866937280635,0.6087213551045325,0.12107358461773234,0.04323520830154104
2057,07/02/2021,18:49:31,25.096131837949187,47.4250400549325,0.7154530016786187,0.008463274835952772,0.3068218403784526,3.2180039920647037,0.6163283015412806,0.12251121623683804,0.05212977262322527
2058,07/02/2021,19:09:37,25.096754914676637,47.17891203173876,0.7026143262627795,0.0035753273309934164,0.29757099343812005,3.2119721898367173,0.6319359804669631,0.12509895315122843,0.0696876300930862
2059,07/02/2021,19:29:37,25.07218788942296,47.11523104702322,0.6942510605829386,0.001137604150770688,0.2908391271173508,3.208953163436595,0.6385115824813083,0.12684286281092624,0.07550066229207886
2060,07/02/2021,19:49:51,25.089634037791505,46.968439256377,0.6880754951930408,0.00041253776896077454,0.2832571829696322,3.2078218098580793,0.6424306912864339,0.12814298184037853,0.07840092781931851
2061,07/02/2021,20:09:51,25.10084941888558,46.95521477073319,0.6851689790935449,0.0006375583702120657,0.27776292995574553,3.2095344666564936,0.6403367495803454,0.12896805737829994,0.07549441171982263
2062,07/02/2021,20:29:49,25.07913074438596,46.92505277078405,0.6804935510453216,0.0013751258965362112,0.27388757515641693,3.210722075385319,0.6413180894246935,0.12935559285823284,0.0735192308866166
2063,07/02/2021,20:49:55,25.09381755296152,47.04681976551971,0.6847376896078146,0.0010875995727146481,0.2734687868151992,3.21618507553792,0.6295420112925392,0.12881179307187535,0.059711716770944445
2064,07/02/2021,21:09:55,25.088921950103,46.87739375906005,0.6795372134900033,0.0012188615901119748,0.26931215626430643,3.213384819166794,0.6374677369143913,0.12960561574851215,0.06777495498245045
2065,07/02/2021,21:30:06,25.091236235090665,46.77526003916481,0.6737679352968109,0.0026877460705019285,0.2628740668396154,3.2139161178086373,0.6398992095223575,0.13069321532122694,0.06902506943384568
2066,07/02/2021,21:50:09,25.08331425955596,46.82876834261591,0.6717052464520066,0.002000183122233823,0.2572047978025333,3.2176789623073407,0.6360301052952844,0.13141828170303674,0.06356831985350153
2067,07/02/2021,22:10:13,25.09185931181811,46.7136644541085,0.6636982633908124,0.004062871967038029,0.24960410193804372,3.2154287562948274,0.6429432382115072,0.13282466046085764,0.0718503280940026
2068,07/02/2021,22:30:13,25.0822461280232,46.63065537499046,0.6572351716770943,0.006194317106668401,0.24367855943842515,3.2146036807569054,0.6473311399359063,0.13384350373874565,0.07621322752937587
2069,07/02/2021,22:50:19,25.076905470359343,46.64398158744691,0.651065856859455,0.0063693331298643185,0.23695919426216994,3.215491262017397,0.6487875232717859,0.13501861132305826,0.07913224477338687
2070,07/02/2021,23:10:22,25.07325602095573,46.4894585590397,0.6370395727147873,0.009994665038913442,0.226483235159469,3.209803241263544,0.6595822615595925,0.13725006561880065,0.09260222798718187
2071,07/02/2021,23:30:30,25.09666590371557,46.559904376796105,0.6352206561880056,0.008907065466198683,0.2203639249198841,3.214666186479477,0.6560131848008548,0.13803763772318015,0.09061454600946162
2072,07/02/2021,23:50:22,25.07646041555404,46.5639734493019,0.6289575827865104,0.010407202807874105,0.21583851060582943,3.212322221883107,0.6594197466809089,0.13886896383335873,0.09527122234091223
2073,08/02/2021,00:10:27,25.079753821113403,46.63340199893187,0.6275637051732033,0.009057079200366136,0.21324452311918213,3.212928527392034,0.6578696047611794,0.13910023500686713,0.09390859758889025
2074,08/02/2021,00:30:25,25.10645710943261,46.7633580020854,0.6351706516099482,0.005688020753852996,0.21585726232260033,3.217010151075843,0.6444246238364104,0.13791262627804055,0.07880096444376683
2075,08/02/2021,00:50:19,25.071831845578703,46.719717199460845,0.6343893300778274,0.006719365176255265,0.21646356783152743,3.215541266595453,0.6462622920799652,0.13763135052647646,0.08095116130016677
2076,08/02/2021,01:10:30,25.07423514152743,46.56575366852319,0.6257447886464216,0.009038327483595232,0.2109755653898978,3.2106658202350085,0.6547005646268902,0.13896897298947045,0.09355856554249886
2077,08/02/2021,01:30:37,25.08295821571171,46.411078049897,0.6122122997100572,0.01213861132305838,0.20113716465740883,3.205577854417824,0.6651765237295908,0.14110666870135813,0.10782237143292983
2078,08/02/2021,01:50:34,25.08402634724448,46.55700516263573,0.6129498672363809,0.010157179917594905,0.197686848771555,3.2113908866168175,0.6584696596978492,0.14140669616969334,0.10084048222188269
2079,08/02/2021,02:10:33,25.08562854454363,46.56605884896111,0.6133311521440556,0.009625881275751813,0.19711179612391272,3.2130722905539457,0.655675653898977,0.14111291927361513,0.09799647184495575
2080,08/02/2021,02:30:27,25.086251621271085,46.72775361765977,0.6210506088814287,0.006488094002746969,0.201087160079353,3.219316612238669,0.6421431649626128,0.13984405310544784,0.08419520830154026
2081,08/02/2021,02:50:30,25.07868568958063,46.56265100073752,0.6159001373416744,0.008682044864947391,0.1990869769571189,3.215660027468335,0.6506439432321072,0.14036910117503434,0.09625881275751613
2082,08/02/2021,03:10:30,25.086963708959598,46.62668802929731,0.6175065344117208,0.0072194109568136655,0.199343250419655,3.2176227071570285,0.6434120311307816,0.14006907370669913,0.09007699679536163
2083,08/02/2021,03:30:24,25.071742834617638,46.73650212354722,0.6205255608118416,0.005387993285518644,0.20068712345490614,3.220616731268122,0.6364676453532732,0.13960028078742565,0.08425146345185341
2084,08/02/2021,03:50:30,25.076816459398284,46.67424531420868,0.623507083778422,0.004850444071417659,0.20229352052495042,3.2240170425759196,0.6328110605829402,0.13882520982755994,0.08042611323058058
2085,08/02/2021,04:10:27,25.052872510872056,46.59413544925103,0.6108371738135201,0.007988231344422836,0.1955053990538686,3.2139598718144353,0.6458560048832602,0.14093790325041963,0.09837150618037516
2086,08/02/2021,04:30:34,25.07717250324254,46.59133796190331,0.6104871417671287,0.007131902945216262,0.19346146192583552,3.2162725835495185,0.6425244498702889,0.14103166183427435,0.09613380131237648
2087,08/02/2021,04:50:28,25.0844714020498,46.62109305460186,0.6117997619410951,0.006081806806042533,0.19349271478712043,3.219885414314055,0.6380677918510615,0.14069413093239735,0.09286475202197453
2088,08/02/2021,05:10:28,25.07414613056637,46.58426794842451,0.6060804883259578,0.007294417823897503,0.19087997558370212,3.215672528612849,0.6431432565237309,0.14151295589806204,0.10104050053410596
2089,08/02/2021,05:30:33,25.093372498156207,46.60095114569823,0.6045928521287975,0.00647559285823307,0.1885985167099038,3.216322588127575,0.6397616969327027,0.14178173050511222,0.09923408515183851
2090,08/02/2021,05:50:21,25.065067012537828,46.66773479819943,0.6056429482679686,0.005675519609338986,0.1902361666412331,3.219622890279262,0.6363488844803915,0.14121292842972683,0.09519621547382817
2091,08/02/2021,06:10:28,25.07414613056637,46.586200757864766,0.5990985991149098,0.007256914390355806,0.18735465283076452,3.218210260949184,0.6443558675415835,0.14201300167862052,0.1060222066229195
2092,08/02/2021,06:30:27,25.075659316904453,46.62918033620712,0.5971171677094458,0.006856877765908709,0.18516070196856405,3.215141229971006,0.6414368502975751,0.14260055547077674,0.10536589653593786
2093,08/02/2021,06:50:30,25.08491645685512,46.56549935149157,0.5895664764230122,0.008294509385014526,0.1808540576835037,3.2123472241721363,0.647962447733863,0.14361939874866475,0.11448548145887338
2094,08/02/2021,07:10:25,25.084293380127672,46.591032781465366,0.5847347840683668,0.008725798870746315,0.1780225484510911,3.2097032321074326,0.6506939478101632,0.14435696627498854,0.1196859575766811
2095,08/02/2021,07:30:25,25.07637140459296,46.62851911192492,0.5801281123149695,0.009175840073249009,0.17581609644437662,3.209178184037846,0.6520878254234721,0.14471949946589344,0.12112358919578936
2096,08/02/2021,07:50:34,25.091948322779174,46.3274586099031,0.5457937189073716,0.01877671905997247,0.1592833328246605,3.182675757668243,0.6952667785746984,0.14969495498245072,0.1768849443003213
2097,08/02/2021,08:10:22,25.078062612853184,46.37496503140815,0.5268232321074318,0.022670825576071918,0.1504262719365177,3.172699844346101,0.710849455211354,0.15205767129558984,0.19554290248741069
2098,08/02/2021,08:30:25,25.09274942142876,46.69606571552097,0.5374179520830151,0.016564016481001476,0.15345779948115373,3.1860573172592703,0.6863909659697849,0.15063254082099803,0.16679652067755146
2099,08/02/2021,08:50:21,25.090435136441087,46.74708171206225,0.5403557210437975,0.015207642301236168,0.1548204242331757,3.189401373416757,0.6805529314817642,0.15006998931786963,0.15948335113688428
2100,08/02/2021,09:10:22,25.081712062256816,46.73009333435059,0.5394993926445903,0.015913956966275067,0.15521421028536553,3.192345392949793,0.682309342285977,0.14979496413856244,0.15858951930413445
2101,08/02/2021,09:30:22,25.080020853996597,46.66229241372294,0.5365428719670375,0.017107816267358245,0.15405785441782383,3.1890325896535954,0.6864222188310705,0.15005748817335574,0.1622273523576987
2102,08/02/2021,09:50:21,25.06524503445996,46.71473258564126,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2103,08/02/2021,10:10:25,25.083759314361284,46.69438722311234,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2104,08/02/2021,10:30:13,25.06479997965464,46.63233386739911,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2105,08/02/2021,10:49:27,25.09800106813153,43.40505073624781,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2106,08/02/2021,11:08:02,25.11437908496732,44.0515246306045,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2107,08/02/2021,11:28:47,25.113934030162,45.0388342107271,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2108,08/02/2021,11:49:09,25.10957249306985,44.96889702703391,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2109,08/02/2021,12:09:21,25.09942524350856,45.01818366776023,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2110,08/02/2021,12:29:21,25.07619338267084,45.19915566745506,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2111,08/02/2021,12:49:33,25.107525240965398,45.18272678721294,0.5389055882801759,0.01593270868304597,0.15461415534869533,3.191820344880207,0.6819343079505582,0.14969495498245072,0.15590802380588986
2112,08/02/2021,13:09:28,25.08749777472598,45.11518018361691,0.4415779276667178,0.019208008545704258,0.11541681672516402,3.5539409980161762,0.5998142896383345,0.14086289638333582,0.11352289333129884
2113,08/02/2021,13:29:31,25.107881284809643,45.16604358993923,0.45455411567221127,0.017189073706698865,0.12245496108652532,3.5501656523729577,0.5960701968564033,0.13939401190294534,0.10977254997711006
2114,08/02/2021,13:49:22,25.111975789018583,45.343048243940906,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2115,08/02/2021,14:09:13,25.124704356450746,45.4483354950281,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2116,08/02/2021,14:26:58,25.140726329442284,47.31904071615675,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2117,08/02/2021,14:45:35,25.538694336359708,57.396760001017256,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2118,08/02/2021,15:05:35,25.20801861600672,58.6692098369828,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2119,08/02/2021,15:26:05,25.18781312784517,56.08478929833931,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2120,08/02/2021,15:46:44,25.144464789806975,55.13054093232624,0.4699430245689,0.014163796734320444,0.13098699221730503,3.548365487562949,0.5877569357546171,0.13726881733557156,0.09832150160232045
2121,08/02/2021,16:07:07,25.123725235879046,54.57368835990945,0.396423793682283,0.09477117656035416,0.130330682130322,3.685090505112163,0.4994676026247524,0.12548648863116135,0.05290484358309078
2122,08/02/2021,16:27:28,25.128175783932257,54.054932478828114,0.43598991606897597,0.0922271936517628,0.14336312528612855,3.681583934075996,0.503936761788494,0.12303001373416754,0.04842943384709253
2123,08/02/2021,16:47:43,25.146601052872505,53.71633478294042,0.4643112589653593,0.08973946589348414,0.15298275598962313,3.6793087257744537,0.5101998351899901,0.12151737524797804,0.047998144361361295
2124,08/02/2021,17:07:43,25.12906589354289,53.55138475623711,0.4937952083015418,0.09070205402105913,0.16561516252098274,3.672545606592401,0.5076871051426832,0.11858585685945373,0.03477818403784427
2125,08/02/2021,17:27:52,25.12764171816587,53.33811449352761,0.5155159468945532,0.08914566152907022,0.176372397375248,3.6646886372653755,0.5123375309018772,0.11677319090492914,0.033503067297420586
2126,08/02/2021,17:47:55,25.1231021591516,53.19147529310036,0.5359553181748811,0.08929567526323823,0.18641706699221722,3.6597569357546162,0.5122750251793069,0.11522304898519754,0.030008997405768234
2127,08/02/2021,18:07:59,25.13111314564737,53.00129701686121,0.553425667633145,0.08937693270257907,0.195317881886159,3.654287685029757,0.5098810560048834,0.11338538074164495,0.025114799328551207
2128,08/02/2021,18:28:02,25.12203402761883,52.83532972203148,0.5685645536395558,0.08938318327483608,0.2035873889821455,3.652437515641691,0.5088122081489388,0.11137269647489695,0.018251670990385715
2129,08/02/2021,18:48:08,25.120698863202865,52.65451031255563,0.5821908011597752,0.08877687776590815,0.21056302762093693,3.6507748634213333,0.509437265374638,0.10978505112162365,0.015313902029602922
2130,08/02/2021,19:08:10,25.09506370641641,52.44510566872663,0.588541382572866,0.08682669922173047,0.21518220051884634,3.644943079505572,0.5121437631619101,0.10927250419655113,0.016207733862353635
2131,08/02/2021,19:28:19,25.0990691996643,52.2118969507388,0.5951857408820387,0.08518904929040139,0.21805121318480092,3.6356672302762103,0.5154315641690834,0.10927875476880813,0.017476600030520206
2132,08/02/2021,19:48:26,25.12951094834821,52.00422166272475,0.603211475660002,0.08387017854417844,0.2214327727758279,3.6298917015107595,0.520200750801159,0.10887871814436134,0.01871421333740253
