Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
12/11/2020,00:07:20,32.148381272093786,50.20228376694387,4.744059331603846,5.397681672516405,5.415577060888143,2.7938745368533504,4.897379618495347,0.0031940424233175635,-0.0005375492141004124,0.7634511460399818,3.7610693361819023,2.8689126567984133,3.3007021883106975,3.7779958858538074
12/11/2020,00:27:29,32.13316039775184,50.060730907148844,4.744059331603846,5.397675421944148,5.416089607813217,2.797506119334656,4.897479627651458,0.0031877918510605824,-0.0005312986418434308,0.7611571860216695,3.770832730047307,2.9035595788188617,3.303189916068976,3.7831588585380733
12/11/2020,00:47:46,32.120965896086055,49.75758500546781,4.7441843430489845,5.397550410499009,5.415570810315887,2.7848299587974994,4.897504629940484,0.0031877918510605824,-0.0005437997863573939,0.7622510361666408,3.7685700228902794,2.8959776346711426,3.2993270624141626,3.781033663970702
12/11/2020,01:07:40,32.07743953612573,49.744665700261955,4.744059331603844,5.397806683961545,5.415695821761026,2.7882865252556095,4.897529632229513,0.0031940424233175635,-0.0005187974973294677,0.761719737524798,3.771632803296201,2.9092788524339985,3.300639682588128,3.782540051884633
12/11/2020,01:27:52,32.135207649856305,49.85071590244399,4.745728234396458,5.397556661071265,5.415314536853351,2.8036316801464967,4.897373367923088,0.0031877918510605824,-0.0005312986418434309,0.758150660766061,3.785215296810621,2.953082862810925,3.3101468029909977,3.7920034182817033
12/11/2020,01:47:38,32.11802853437095,49.925892016988385,4.751747535479933,5.396806592400428,5.415577060888144,2.817195421944148,4.897342115061804,0.0031877918510605824,-0.0005375492141004124,0.7553316526781623,3.796822609491836,2.996543091713719,3.325429452159317,3.798529015717992
12/11/2020,02:07:49,32.128887871620755,50.09750514991989,4.751747535479933,5.395056432168473,5.414689479627652,2.8317467541584005,4.897504629940484,0.0031877918510605815,-0.0005375492141004124,0.7522188676941857,3.808998724248435,3.0348090950709596,3.330386155959103,3.807004791698459
12/11/2020,02:27:49,32.13440655120672,49.77162330561279,4.7516162734625365,5.395300204486495,5.41531453685335,2.822695925530292,4.897379618495345,0.0031877918510605824,-0.0005500503586143756,0.7538940210590568,3.805098367160079,3.0242768808179457,3.3274733892873494,3.8037107401190293
12/11/2020,02:47:53,32.114735128811574,49.656163373261116,4.751747535479933,5.39491891957882,5.414939502517931,2.8239460399816876,4.89741087135663,0.0031877918510605824,-0.0005250480695864493,0.75322520982756,3.8088612116587814,3.0407471387150933,3.3292423012360755,3.8049546039981674
12/11/2020,03:07:49,32.12372523587904,49.84903741003534,4.751872546925073,5.394925170151077,5.413195592858234,2.83963497634671,4.897354616206317,0.0031877918510605824,-0.0005437997863573939,0.7512000244162977,3.8173432382115053,3.068812208148939,3.3381931207080737,3.8111864245383784
