Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
11/11/2020,00:07:46,32.12514941125607,46.918643981587444,4.6231107584312525,5.402057073096293,5.420239987791851,2.4971036166641243,4.892622933007783,0.003181541278803601,-0.0005312986418434308,0.8485214344575005,3.2570419410956815,1.8060340973599884,3.0314212849076756,3.531992113535785
11/11/2020,00:27:47,32.12790875104906,47.53154802777142,4.638424660460857,5.402057073096293,5.420496261254388,2.541482679688691,4.8928667053258055,0.0031877918510605824,-0.0005125469250724862,0.8384580131237598,3.2965330566152904,1.8702837295895016,3.0745314817640783,3.5578944849687173
11/11/2020,00:47:49,32.12764171816586,48.08687469799853,4.651550862200519,5.402057073096293,5.419496169693271,2.5761108499923684,4.89283545246452,0.0031877918510605824,-0.0005437997863573939,0.8302635128948571,3.3296548390050362,1.9261388432778885,3.122379612391272,3.577483778422097
11/11/2020,01:07:52,32.0993362325475,48.46107677831184,4.661114237753704,5.401919560506639,5.4191148847855946,2.5987691744239285,4.893054222493515,0.0031940424233175635,-0.000556300930871357,0.8246192461468029,3.3569448374790176,1.9677801556538987,3.1377185167099033,3.593147712498093
11/11/2020,01:27:56,32.121499961852436,48.65934233615626,4.668364901571797,5.398919285823289,5.41794602777354,2.6192397985655425,4.892891707614833,0.0031877918510605824,-0.0005437997863573939,0.8189562276819776,3.3826846940332667,2.010177787273005,3.1583079017244016,3.6072740057988715
11/11/2020,01:47:53,32.13654281427226,48.87627476412094,4.6739904166030835,5.398794274378149,5.415183274835954,2.640804272852128,4.892935461620632,0.0031752907065466193,-0.0005375492141004124,0.8140120250267053,3.4058743171066683,2.0512565481458878,3.1803911735083172,3.619187596520677
11/11/2020,02:07:46,32.09969227639175,49.12001220721752,4.679309653593775,5.400181901419199,5.415314536853351,2.656574466656495,4.89306047306577,0.0031877918510605824,-0.000556300930871357,0.809792888753243,3.428657652983367,2.088816236838089,3.1919547321837327,3.6308511643522055
11/11/2020,02:27:56,32.12684061951629,48.959995930927484,4.683410028994354,5.3994193316038475,5.415058263390815,2.661581175034337,4.89293546162063,0.003169040134289638,-0.0005563009308713571,0.8078739630703496,3.443365249504045,2.109561886159011,3.198555336487104,3.6366016908286287
11/11/2020,02:47:52,32.12399226876224,49.102871239286905,4.683803815046543,5.399050547840684,5.415570810315887,2.67436984587212,4.89324799023348,0.0031877918510605824,-0.0005563009308713571,0.8046424172134902,3.4615106607660624,2.1392271020906457,3.2084249900808786,3.646327581260492
11/11/2020,03:07:58,32.12897688258182,48.85760789400067,4.688554249961851,5.396662829238518,5.414670727910882,2.6736197772012833,4.8929917167709425,0.003181541278803601,-0.0005500503586143756,0.80271724095834,3.473568014649779,2.1624542285975883,3.210593938654051,3.6491403387761334
11/11/2020,03:27:56,32.11393403016199,49.056941583377835,4.691304501754925,5.397550410499009,5.412564285060279,2.690058782237143,4.893385502823134,0.003175290706546619,-0.000556300930871357,0.7990356538989779,3.4930948023805897,2.1991638394628414,3.2317271234549056,3.660197601098735
11/11/2020,03:48:08,32.1310241346863,49.201495384145886,4.698555165573018,5.3962565420418125,5.412564285060279,2.7038350434915306,4.893322997100563,0.003181541278803601,-0.0005625515031283386,0.79557283686861,3.5103963863879133,2.2331044468182504,3.240515428048222,3.6698484846635138
11/11/2020,04:08:11,32.12087688512499,49.33287556267645,4.6988051884632975,5.395481471081949,5.411045396001831,2.7147485426522224,4.893254240805736,0.0031877918510605824,-0.0005625515031283387,0.7924788036014039,3.526779136273463,2.264513572409584,3.2457596581718295,3.6792430947657566
11/11/2020,04:28:17,32.127730729126924,49.25612268253606,4.704186931176559,5.396000268579276,5.411689204944301,2.71764880817946,4.893391753395391,0.0031815412788036004,-0.0005625515031283387,0.7907348939417059,3.538430202960476,2.286784361361209,3.2522290004578056,3.6844748237448486
11/11/2020,04:48:13,32.11037359171943,49.246255181709515,4.705968344269798,5.396375302914696,5.411564193499161,2.7240618953151223,4.893398003967648,0.0031752907065466193,-0.0005625515031283387,0.7895660369296505,3.547443528155043,2.304354719975584,3.2535478712040296,3.687756374179765
11/11/2020,05:08:29,32.11509117265583,49.04056356654205,4.706493392339385,5.3957502456889985,5.411689204944301,2.718673902029605,4.893510514268274,0.0031627895620326557,-0.0005688020753853201,0.7885221913627344,3.55662561880055,2.319081068213032,3.253022823134443,3.691706735846177
11/11/2020,05:28:26,32.11322194247349,48.92739248747489,4.706362130321988,5.395356459636807,5.410670361666413,2.7185488905844655,4.893297994811536,0.0031877918510605824,-0.0005625515031283387,0.7882596673279416,3.561051023958492,2.328050639401801,3.2553417854417828,3.692469305661528
11/11/2020,05:48:35,32.128175783932235,48.95236641997915,4.706493392339385,5.394987675873646,5.411176658019229,2.724043143598351,4.893398003967647,0.0031877918510605824,-0.0005688020753853201,0.7869095437204335,3.5691142621699985,2.3443396307034954,3.259260894246909,3.6969009613917287
11/11/2020,06:08:19,32.11402304112306,48.965082271559716,4.709993712803296,5.3961252800244175,5.411689204944301,2.730687501907522,4.893723033725011,0.0031940424233175635,-0.0005625515031283387,0.785428158095529,3.579721483290096,2.3665104104990085,3.270580680604304,3.7019389226308563
11/11/2020,06:28:26,32.09444062968897,48.937463441926724,4.71149385014497,5.39599401800702,5.4113079200366245,2.7351879139325495,4.893554268274072,0.0031877918510605824,-0.0005625515031283387,0.7836842484358312,3.589878663207691,2.39038134594842,3.273262176102549,3.706095553181749
11/11/2020,06:48:28,32.09274942142875,48.88441290913251,4.711993895925529,5.3955064733709746,5.411945478406837,2.733937799481153,4.893816792308866,0.0031940424233175635,-0.000556300930871357,0.7839530230428816,3.5920038577750657,2.3916502121165877,3.2709119609339243,3.7058642820082413
11/11/2020,07:08:34,32.097199969481956,49.03166247043563,4.7136190447123445,5.396250291469556,5.411439182054021,2.744307498855487,4.893773038303066,0.003194042423317564,-0.0005563009308713571,0.7821216053715858,3.6009421761025484,2.4142335296810615,3.2801003021516864,3.711714817640775
11/11/2020,07:28:28,32.10877139442028,48.80231937132829,4.713744056157484,5.39611902945216,5.4113079200366245,2.7397195788188617,4.893591771707616,0.0032002929955745455,-0.0005750526476423017,0.7820215962154737,3.606067645353274,2.427353480848466,3.279862780405921,3.7123523760109873
11/11/2020,07:48:38,32.13155820045269,48.73619694310928,4.7139940790477635,5.3957502456889985,5.411945478406837,2.7422698122997105,4.893898049748207,0.003219044712345491,-0.0005625515031283387,0.7817090676026248,3.609786735846176,2.432910239584923,3.2796940149549827,3.7140962856706863
11/11/2020,08:08:23,32.12149996185244,48.74387731746394,4.7139940790477635,5.395237698763926,5.411176658019229,2.743151142987945,4.893760537158552,0.003250297573630399,-0.000556300930871357,0.7820653502212724,3.610386790782848,2.434560390660766,3.2809253776896075,3.713252458415992
11/11/2020,08:28:11,32.113756008239875,48.47994710205743,4.713619044712345,5.395737744544485,5.411051646574089,2.7385632229513197,4.89364177628567,0.0032252952846024713,-0.0005625515031283387,0.7824278834121778,3.6133120585991145,2.4437862353120705,3.282169241568747,3.711371036166641
