,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
31.024261844815754,32.506294346532385,3.119348084846635,5.4631251640470015,3.7529685945368536,0.90045743934076,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.470134594842057,0.9486493514420876,0.22014515489088968,2.18344990080879,2.239892568289333
31.024261844815754,32.549019607843135,3.1174729131695407,5.4631251640470015,3.7529685945368536,0.90045743934076,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4706971463451854,0.9480867999389593,0.21995763772318022,2.1832623836410807,2.239517533953914
31.024261844815754,32.45136186770428,3.1174729131695407,5.4631251640470015,3.7529685945368536,0.90045743934076,4.8996360750801164,0.003750343354188921,-0.00018751716770944605,1.470509629177476,0.9469616969327026,0.21958260338776134,2.1815747291316954,2.2378298794445293
31.008239871824216,32.552071412222475,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.90045743934076,4.8994485579124065,0.003750343354188921,-0.0003750343354188921,1.470509629177476,0.9465866625972837,0.2193950862200519,2.180449626125439,2.236892293605982
31.024261844815754,32.52002746623941,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.90045743934076,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4706971463451854,0.9469616969327026,0.2193950862200519,2.180449626125439,2.2374548451091103
31.04028381780728,32.507820248722055,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.90045743934076,4.90169876392492,0.003750343354188921,-0.00018751716770944605,1.4706971463451854,0.9469616969327026,0.21920756905234245,2.1802621089577294,2.2374548451091103
31.05363546196689,32.49256122682536,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.8985822676636654,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.470884663512895,0.9469616969327026,0.21920756905234245,2.1802621089577294,2.2374548451091103
31.04028381780728,32.52002746623941,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.8967070959865711,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4710721806806044,0.9463991454295743,0.21920756905234245,2.179699557454601,2.2370798107736913
31.024261844815754,32.480354009308,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.8948319243094767,4.90151124675721,0.003937860521898367,-0.00018751716770944605,1.4714472150160232,0.9456490767587364,0.219020051884633,2.1791370059514725,2.2367047764382724
31.05363546196689,32.52460517280842,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.8948319243094767,4.90169876392492,0.003937860521898367,-0.00018751716770944605,1.4716347321837326,0.9456490767587364,0.219020051884633,2.1783869372806346,2.236517259270563
31.04028381780728,32.47882810711833,3.1174729131695407,5.4631251640470015,3.7454679078284756,0.8948319243094767,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4714472150160232,0.9456490767587364,0.21883253471692354,2.1774493514420876,2.236142224935144
31.04028381780728,32.43915465018692,3.1097847092934536,5.459374820692813,3.7454679078284756,0.8967070959865711,4.897198351899893,0.003750343354188921,-0.0003750343354188921,1.4706971463451854,0.9447114909201892,0.21883253471692354,2.1753866625972833,2.234829604761178
31.04028381780728,32.49713893339437,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.8990735235769876,0.003750343354188921,-0.0003750343354188921,1.4703221120097665,0.9443364565847704,0.21883253471692354,2.1744490767587368,2.2337045017549215
31.066987106126504,32.466620889600975,3.1097847092934536,5.459374820692813,3.7529685945368536,0.8927692354646727,4.8994485579124065,0.003750343354188921,-0.0003750343354188921,1.470134594842057,0.9441489394170609,0.21864501754921412,2.1735114909201894,2.2331419502517935
31.05363546196689,32.466620889600975,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.8990735235769876,0.003750343354188921,-0.00018751716770944605,1.470134594842057,0.9435863879139326,0.21845750038150466,2.172386387913933,2.2327669159163746
31.05363546196689,32.480354009308,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.8994485579124065,0.003750343354188921,-0.0003750343354188921,1.470509629177476,0.9433988707462231,0.21845750038150466,2.172386387913933,2.232954433084084
31.05363546196689,32.462043183031966,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4710721806806044,0.943773905081642,0.21845750038150466,2.17332397375248,2.2338920189226306
31.04028381780728,32.43915465018692,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.90151124675721,0.003750343354188921,-0.0003750343354188921,1.4712596978483137,0.943773905081642,0.21845750038150466,2.17332397375248,2.234829604761178
31.05363546196689,32.45136186770428,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.901323729589501,0.003937860521898367,-0.00018751716770944605,1.4714472150160232,0.9439614222493514,0.21864501754921412,2.1735114909201894,2.235204639096597
31.05363546196689,32.49408712901503,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.90151124675721,0.003750343354188921,-0.00018751716770944605,1.4716347321837326,0.9439614222493514,0.21845750038150466,2.17332397375248,2.235204639096597
31.05363546196689,32.480354009308,3.1097847092934536,5.4631251640470015,3.7529685945368536,0.8927692354646727,4.901323729589501,0.003937860521898367,-0.0003750343354188921,1.4718222493514421,0.943773905081642,0.21845750038150466,2.172948939417061,2.235204639096597
