Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
07/11/2020,00:07:04,32.12176699473564,45.01136797131303,4.7441843430489845,5.394925170151077,5.417746009461316,2.595381364260645,4.900204877155501,0.0031877918510605824,-0.0005500503586143756,0.7378550526476425,3.7459492018922633,2.647186107126507,3.4211069616969327,3.815030526476422
07/11/2020,00:27:11,32.13138017853055,45.00317896289514,4.7441843430489845,5.394925170151077,5.417620998016177,2.5877369143903564,4.900236130016787,0.0031877918510605824,-0.000556300930871357,0.7402177689607813,3.7374921776285666,2.6157082252403474,3.4125749305661537,3.809580027468335
07/11/2020,00:47:38,32.19217466493731,44.52109559777218,4.729182969632231,5.395056432168473,5.417746009461316,2.5374823134442233,4.900004858843277,0.003181541278803601,-0.000543799786357394,0.7509124980924766,3.6956883503738753,2.47837065160995,3.3754527819319398,3.782883833358766
07/11/2020,01:07:52,32.1149131507337,44.370794232089715,4.7214947657561455,5.398681764077522,5.421371341370365,2.5079483595299865,4.899998608271021,0.0031877918510605824,-0.0005500503586143756,0.7569192980314359,3.6688983976804517,2.4024011963985967,3.355694723027622,3.7670386326873193
07/11/2020,01:27:28,32.11874062205946,44.43310190483457,4.7214947657561455,5.398181718296964,5.421371341370364,2.515292781931938,4.899998608271021,0.0031877918510605824,-0.0005250480695864493,0.7565505142682741,3.6693859423164956,2.4126396337555316,3.3599388615901113,3.767701193346559
07/11/2020,01:48:02,32.1174054576435,44.212558175020995,4.7139940790477635,5.398806775522662,5.421246329925224,2.490352998626584,4.8999111002594224,0.0031877918510605824,-0.0005312986418434308,0.7613509537616359,3.6504467083778422,2.357203308408363,3.341399664275903,3.7554375705783603
07/11/2020,02:07:29,32.14134940616974,44.31438671447827,4.717994445292232,5.398806775522662,5.421371341370365,2.506529479627652,4.8998235922478255,0.0031940424233175635,-0.0005500503586143756,0.7593632717839154,3.6589662383641075,2.3917377201281855,3.3555384587211976,3.7615256279566602
07/11/2020,02:28:02,32.13903512118206,44.25070572976272,4.7214947657561455,5.398806775522662,5.421121318480086,2.504610553944758,4.899973605981993,0.0031877918510605824,-0.0005312986418434309,0.7582256676331449,3.6633978940943086,2.4068516038455674,3.3516068487715556,3.764007105142682
07/11/2020,02:47:44,32.13244831006332,44.13326212456448,4.717369388066534,5.398806775522662,5.421246329925225,2.5024791088051277,4.899861095681368,0.0031940424233175635,-0.0005375492141004124,0.7591445017549215,3.6609476697695715,2.404901425301389,3.349419148481613,3.7615756325347163
07/11/2020,03:07:58,32.187991149767306,43.7716741690191,4.7139940790477635,5.398681764077523,5.420871295589805,2.4894779185106066,4.8997110819472,0.0031877918510605824,-0.0005312986418434308,0.7618009949641384,3.6509530047306584,2.3825431283381655,3.3411433908133676,3.754906271936518
07/11/2020,03:27:47,32.13725490196078,43.411205208412824,4.706493392339385,5.398806775522662,5.421371341370365,2.4645943903555634,4.899804840531053,0.003206543567831527,-0.0005500503586143756,0.7686203692965051,3.625881959407905,2.3148869342285976,3.3242980985808033,3.7391048252708683
07/11/2020,03:48:08,32.13636479235014,42.84763866636148,4.6988051884632975,5.398806775522662,5.424246604608576,2.4339103311460417,4.899679829085913,0.0032127941400885082,-0.0005062963528155046,0.7755960079352968,3.598685719517778,2.2451180466961698,3.30400874103464,3.721734484968716
07/11/2020,04:08:01,32.124971389333936,42.479133287556266,4.691304501754925,5.402057073096292,5.424871661834275,2.418058879902335,4.899579819929802,0.003256548145887379,-0.0005250480695864493,0.7795401190294522,3.5830030337250105,2.2125588158095524,3.2939828231344426,3.7117648222188304
07/11/2020,04:27:52,32.133516441596086,42.49134050507362,4.694929833663973,5.399431832748361,5.424746650389134,2.4279097817793387,4.8996735785136565,0.00330030215168625,-0.0005125469250724862,0.7784400183122233,3.5862345795818715,2.231466796886922,3.3025461071265068,3.7142212971158233
07/11/2020,04:47:41,32.17659774675109,42.765189084713,4.706493392339385,5.398806775522662,5.421496352815503,2.4591001373416774,4.899673578513658,0.0032752998626583247,-0.0005250480695864493,0.7713081153670077,3.6148309476575617,2.3164370761483295,3.327354628414467,3.732266699221731
07/11/2020,05:07:37,32.11446809592839,43.07703262887516,4.7139940790477635,5.398806775522662,5.421496352815504,2.4807896230734006,4.899848594536853,0.0032252952846024718,-0.0005312986418434308,0.7660013795208305,3.6378268029909973,2.378999053868457,3.3407183518998935,3.7455991698458724
07/11/2020,05:28:14,32.1332494087129,43.17133338419674,4.7139940790477635,5.398806775522662,5.4209963070349465,2.485371292537769,4.899848594536853,0.0032252952846024713,-0.0005187974973294677,0.7649700350984283,3.6402770273157334,2.391081410041203,3.339930779795512,3.748505685945369
07/11/2020,05:47:43,32.114023041123055,43.37875435517916,4.715369204944299,5.398806775522662,5.421121318480086,2.4991037997863574,4.899842343964595,0.003319053868457196,-0.0005250480695864493,0.763013605981993,3.6478152174576532,2.4171025423470174,3.3467376529833657,3.753649906912865
07/11/2020,06:08:11,32.072543933267205,43.581597619592586,4.7214947657561455,5.398681764077522,5.421246329925225,2.512292507248588,4.899817341675569,0.0032815504349153063,-0.0005375492141004124,0.7608134045475353,3.65610347627041,2.44501134747444,3.3514005798870747,3.7591816633602932
07/11/2020,06:27:49,32.14357468019634,43.689377177589584,4.728289137799482,5.397806683961546,5.41987120402869,2.533831979246146,4.899867346253624,0.0033190538684571957,-0.0005187974973294677,0.757231826644285,3.671411127727758,2.4929594872577447,3.362795373111553,3.768088728826492
07/11/2020,06:48:26,32.14072632944228,43.654332290633505,4.7214947657561455,5.398681764077523,5.419996215473828,2.5279439401800703,4.899954854265222,0.003319053868457196,-0.0005312986418434308,0.7577693758583853,3.6698672363802833,2.487052696474897,3.3558572379063025,3.7671948969937437
07/11/2020,07:07:56,32.10912743826453,43.80300602731365,4.728932946741951,5.397306638180987,5.417871020906456,2.5379823592247823,4.899904849687166,0.0033503067297421035,-0.0005437997863573939,0.7563067419502519,3.67619281550435,2.508573416755685,3.35996386387914,3.7708139783305348
07/11/2020,07:28:19,32.11304392055136,43.763637750820166,4.7214947657561455,5.398681764077522,5.419496169693271,2.534857073096291,4.899898599114909,0.0033503067297421035,-0.0005250480695864493,0.7575506058293915,3.671673651762552,2.49551597131085,3.3546883808942485,3.7675011750343343
07/11/2020,07:48:50,32.096576892754506,43.402456702525356,4.7139940790477635,5.398806775522662,5.419621181138412,2.4972286281092635,4.899898599114908,0.0033565573019990846,-0.0005375492141004124,0.7652388097054782,3.641283369449108,2.406195293758584,3.327354628414466,3.7483619227834577
07/11/2020,08:08:37,32.10476590117241,43.200325525800466,4.7139940790477635,5.398806775522662,5.419746192583552,2.496103525103007,4.899798589958797,0.0033440561574851215,-0.0005250480695864493,0.7663951655730199,3.635651603845567,2.4008323027620944,3.3260045048069586,3.744830349458263
07/11/2020,08:28:26,32.13271534294651,43.12479336741182,4.7139940790477635,5.398806775522662,5.420746284144669,2.496103525103007,4.89985484510911,0.0033690584465130486,-0.0005312986418434308,0.7674390111399361,3.6332138806653442,2.394956764840531,3.3270796032351604,3.743167697237907
07/11/2020,08:47:59,32.10191755041835,43.38231479362174,4.717994445292232,5.398806775522662,5.421246329925225,2.5165428963833354,4.899973605981994,0.0033753090187700297,-0.0005500503586143756,0.7632386265832447,3.651778080268579,2.4499680512742255,3.3411996459636817,3.75357490004578
07/11/2020,09:08:01,32.11295490959029,43.47788713410138,4.7214947657561455,5.398806775522662,5.421246329925224,2.5271688692202043,4.899917350831681,0.0033753090187700297,-0.0005500503586143756,0.7613884571951777,3.6611789409430795,2.4765767373721963,3.3465876392491998,3.7584753486952547
